frame,head_y,velocity,posture,spike
50,0.22971273958683014,0.0001823902130126953,0.25584033131599426,0
51,0.22989512979984283,-0.0005079209804534912,0.253726065158844,0
52,0.22938720881938934,-0.00010405480861663818,0.25181953608989716,0
53,0.2292831540107727,0.0005211085081100464,0.2520914673805237,0
54,0.22980426251888275,8.550286293029785e-05,0.25193944573402405,0
55,0.22988976538181305,8.094310760498047e-05,0.25420694053173065,0
56,0.22997070848941803,2.1398067474365234e-05,0.2539219558238983,0
57,0.2299921065568924,-3.507733345031738e-05,0.2528042793273926,0
58,0.22995702922344208,0.0019085705280303955,0.25144997239112854,0
59,0.23186559975147247,0.002650335431098938,0.25270822644233704,0
60,0.2345159351825714,0.0007030516862869263,0.25534628331661224,0
61,0.23521898686885834,0.0009270012378692627,0.2542622238397598,0
62,0.2361459881067276,0.004331961274147034,0.25402745604515076,0
63,0.24047794938087463,0.002074316143989563,0.26045258343219757,0
64,0.2425522655248642,0.00563812255859375,0.26428885757923126,0
65,0.24819038808345795,0.0036805719137191772,0.2579246312379837,0
66,0.2518709599971771,0.0017917156219482422,0.2533927261829376,0
67,0.25366267561912537,0.0022195279598236084,0.2452988624572754,0
68,0.255882203578949,0.0044983625411987305,0.23228342831134796,0
69,0.2603805661201477,0.0035181045532226562,0.22861164808273315,0
70,0.26389867067337036,0.011216074228286743,0.23208998143672943,0
71,0.2751147449016571,0.013975679874420166,0.22049500048160553,0
72,0.28909042477607727,0.008531153202056885,0.20713043212890625,0
73,0.29762157797813416,0.009657412767410278,0.20072996616363525,0
74,0.30727899074554443,0.012737274169921875,0.19198961555957794,0
75,0.3200162649154663,0.008847713470458984,0.17884522676467896,0
76,0.3288639783859253,0.019270092248916626,0.1673012673854828,0
77,0.3481340706348419,0.011602967977523804,0.14389948546886444,0
78,0.3597370386123657,0.02777940034866333,0.12502919137477875,0
79,0.38751643896102905,0.011625170707702637,0.10486699640750885,0
80,0.3991416096687317,0.011687606573104858,0.09559035301208496,0
81,0.41082921624183655,0.01724866032600403,0.0908791720867157,0
82,0.4280778765678406,0.06083253026008606,0.07159550487995148,1
83,0.48891040682792664,0.002688109874725342,0.04320666193962097,0
84,0.491598516702652,-0.0028004050254821777,0.0327935516834259,0
85,0.4887981116771698,-0.0076919496059417725,0.02293357253074646,0
86,0.481106162071228,-0.02102544903755188,0.03519803285598755,0
87,0.46008071303367615,0.018337517976760864,0.06908208131790161,0
88,0.478418231010437,-0.001143425703048706,0.06662958860397339,0
89,0.4772748053073883,0.0033482909202575684,0.07371139526367188,0
90,0.4806230962276459,-0.00041866302490234375,0.06855300068855286,0
91,0.48020443320274353,-0.021640747785568237,0.06781402230262756,0
92,0.4585636854171753,0.04903191328048706,0.08656686544418335,0
93,0.5075955986976624,-0.007145226001739502,0.029465973377227783,0
94,0.5004503726959229,-0.00497126579284668,0.04359060525894165,0
95,0.49547910690307617,-0.020398616790771484,0.04860210418701172,0
96,0.4750804901123047,0.001185774803161621,0.07295382022857666,0
97,0.4762662649154663,0.007580667734146118,0.07172650098800659,0
98,0.4838469326496124,-0.0012228190898895264,0.06266456842422485,0
99,0.4826241135597229,0.012022912502288818,0.06581833958625793,0
100,0.4946470260620117,2.2977590560913086e-05,0.05196702480316162,0
101,0.49467000365257263,-0.01451602578163147,0.0316525399684906,0
102,0.48015397787094116,0.0040659308433532715,0.051209479570388794,0
103,0.48421990871429443,-0.027281075716018677,0.04341548681259155,0
104,0.45693883299827576,0.012037336826324463,0.07220196723937988,0
105,0.4689761698246002,-0.005348235368728638,0.06333702802658081,0
106,0.4636279344558716,0.010840654373168945,0.0705290138721466,0
107,0.4744685888290405,-0.0047588050365448,0.05604854226112366,0
108,0.4697097837924957,0.0017887651920318604,0.06135550141334534,0
109,0.4714985489845276,-0.028654158115386963,0.05370745062828064,0
110,0.4428443908691406,0.009107440710067749,0.08731451630592346,0
111,0.4519518315792084,0.024686157703399658,0.06903401017189026,0
112,0.47663798928260803,-0.012757569551467896,0.034486323595047,0
113,0.46388041973114014,0.009164243936538696,0.04670432209968567,0
114,0.47304466366767883,0.008264243602752686,0.037966787815093994,0
115,0.4813089072704315,0.00765189528465271,0.02973225712776184,0
116,0.48896080255508423,-0.0020487606525421143,0.023806214332580566,0
117,0.4869120419025421,0.010133534669876099,0.025871485471725464,0
118,0.4970455765724182,-0.0005182027816772461,0.013138443231582642,0
119,0.49652737379074097,0.01298832893371582,0.008427530527114868,0
120,0.5095157027244568,-0.006586253643035889,0.006732851266860962,0
121,0.5029294490814209,-0.0022640228271484375,0.005420297384262085,0
122,0.5006654262542725,-0.009572714567184448,0.03499425947666168,0
123,0.491092711687088,-0.00017946958541870117,0.02318713068962097,0
124,0.4909132421016693,0.05200609564781189,0.04643051326274872,0
125,0.5429193377494812,-0.2400662899017334,0.08002525568008423,0
126,0.3028530478477478,-0.004539608955383301,0.12577803432941437,0
127,0.2983134388923645,-0.005860239267349243,0.17567549645900726,0
128,0.29245319962501526,-0.006698817014694214,0.18010781705379486,0
129,0.28575438261032104,-0.009126335382461548,0.1874367594718933,0
130,0.2766280472278595,-0.008561521768569946,0.19284318387508392,0
131,0.26806652545928955,-0.011102378368377686,0.2011307179927826,0
132,0.25696414709091187,-0.016090229153633118,0.2095111757516861,0
133,0.24087391793727875,-0.010252326726913452,0.21993151307106018,0
134,0.2306215912103653,-0.008704051375389099,0.2289063036441803,0
135,0.2219175398349762,-0.005885645747184753,0.24823373556137085,0
136,0.21603189408779144,-0.0028719156980514526,0.2509342133998871,0
137,0.21315997838974,-0.003791898488998413,0.2578195631504059,0
138,0.20936807990074158,-0.0018618106842041016,0.26026786863803864,0
139,0.20750626921653748,-0.003236129879951477,0.26376157999038696,0
140,0.204270139336586,-0.003948196768760681,0.2693285793066025,0
141,0.20032194256782532,-0.0011907070875167847,0.2791339159011841,0
142,0.19913123548030853,-0.0019921064376831055,0.2799605429172516,0
143,0.19713912904262543,0.0010730773210525513,0.27408765256404877,0
144,0.19821220636367798,-0.0013459324836730957,0.26652418076992035,0
145,0.19686627388000488,-0.0025307834148406982,0.26651953160762787,0
146,0.19433549046516418,-0.002338722348213196,0.26982590556144714,0
147,0.191996768116951,-0.002298206090927124,0.2709320932626724,0
148,0.18969856202602386,,0.2734818011522293,0
