frame,head_y,velocity,posture,spike
71,0.509808361530304,-0.011876970529556274,0.0724179744720459,0
72,0.4979313910007477,0.0014231204986572266,0.0871310830116272,0
73,0.4993545114994049,-0.026086091995239258,0.08565086126327515,0
74,0.47326841950416565,0.005853086709976196,0.11486116051673889,0
75,0.47912150621414185,-0.008000880479812622,0.1101498007774353,0
76,0.4711206257343292,0.004417151212692261,0.12051698565483093,0
77,0.4755377769470215,-0.006146639585494995,0.11745560169219971,0
78,0.4693911373615265,-0.0015994906425476074,0.1243586540222168,0
79,0.4677916467189789,-0.0020343661308288574,0.12687909603118896,0
80,0.46575728058815,8.943676948547363e-05,0.12948238849639893,0
81,0.4658467173576355,-0.00010082125663757324,0.1303941309452057,0
82,0.4657458961009979,-0.002344369888305664,0.1305760145187378,0
83,0.46340152621269226,-0.004351705312728882,0.13390254974365234,0
84,0.4590498208999634,0.0028603672981262207,0.1389223337173462,0
85,0.4619101881980896,-0.0014424026012420654,0.13602113723754883,0
86,0.46046778559684753,0.0008073151111602783,0.13781723380088806,0
87,0.4612751007080078,0.000570148229598999,0.13805487751960754,0
88,0.4618452489376068,7.584691047668457e-05,0.1381988227367401,0
89,0.4619210958480835,0.0005030035972595215,0.137965589761734,0
90,0.462424099445343,0.00033345818519592285,0.13730865716934204,0
91,0.46275755763053894,0.0015192925930023193,0.13706204295158386,0
92,0.46427685022354126,3.1113624572753906e-05,0.13602402806282043,0
93,0.464307963848114,-2.574920654296875e-05,0.13680705428123474,0
94,0.46428221464157104,-9.21785831451416e-05,0.13696497678756714,0
95,0.4641900360584259,0.0002473890781402588,0.13649070262908936,0
96,0.46443742513656616,0.0009827613830566406,0.13629016280174255,0
97,0.4654201865196228,-8.046627044677734e-07,0.13513925671577454,0
98,0.46541938185691833,-0.00020143389701843262,0.13511168956756592,0
99,0.4652179479598999,6.020069122314453e-06,0.13531258702278137,0
100,0.4652239680290222,0.00036597251892089844,0.1353887915611267,0
101,0.4655899405479431,-3.93986701965332e-05,0.13499808311462402,0
102,0.4655505418777466,-0.00021097064018249512,0.13484901189804077,0
103,0.4653395712375641,-0.00037425756454467773,0.13528692722320557,0
104,0.4649653136730194,-0.0006049871444702148,0.13627088069915771,0
105,0.4643603265285492,-0.0007924139499664307,0.1365867257118225,0
106,0.46356791257858276,-0.00033295154571533203,0.1373763084411621,0
107,0.46323496103286743,-1.1235475540161133e-05,0.13770556449890137,0
108,0.46322372555732727,-0.00032594799995422363,0.13751032948493958,0
109,0.46289777755737305,-0.0005779564380645752,0.13782817125320435,0
110,0.46231982111930847,-0.0004999637603759766,0.13855645060539246,0
111,0.4618198573589325,7.811188697814941e-05,0.1390615701675415,0
112,0.46189796924591064,1.576542854309082e-05,0.13893195986747742,0
113,0.46191373467445374,3.5643577575683594e-05,0.13907858729362488,0
114,0.4619493782520294,3.0338764190673828e-05,0.13904377818107605,0
115,0.4619797170162201,0.0001849532127380371,0.13885527849197388,0
116,0.46216467022895813,0.0003686249256134033,0.1389273703098297,0
117,0.46253329515457153,0.00011140108108520508,0.13847997784614563,0
118,0.46264469623565674,5.9276819229125977e-05,0.1381545066833496,0
119,0.46270397305488586,0.00031960010528564453,0.13769382238388062,0
120,0.4630235731601715,0.00032144784927368164,0.13686171174049377,0
121,0.4633450210094452,0.0005857944488525391,0.13654354214668274,0
122,0.46393081545829773,0.0023976564407348633,0.13595911860466003,0
123,0.4663284718990326,0.0009467899799346924,0.13360807299613953,0
124,0.4672752618789673,,0.13115891814231873,0
