frame,head_y,velocity,posture,spike
39,0.25710529088974,-0.0027256906032562256,0.2311546802520752,0
40,0.25437960028648376,-0.003997713327407837,0.23186559975147247,0
41,0.2503818869590759,-0.0019225478172302246,0.23514172434806824,0
42,0.2484593391418457,-0.0005409717559814453,0.23451177775859833,0
43,0.24791836738586426,-0.0014678984880447388,0.23325304687023163,0
44,0.24645046889781952,-0.0011267811059951782,0.23488333821296692,0
45,0.24532368779182434,-0.00019063055515289307,0.2353297621011734,0
46,0.24513305723667145,-0.0018781572580337524,0.2359253466129303,0
47,0.2432548999786377,-0.000352323055267334,0.23855237662792206,0
48,0.24290257692337036,-0.0009970813989639282,0.23884442448616028,0
49,0.24190549552440643,-0.0025538206100463867,0.24023078382015228,0
50,0.23935167491436005,-8.20457935333252e-05,0.24367661774158478,0
51,0.23926962912082672,-0.002737373113632202,0.24440455436706543,0
52,0.23653225600719452,-0.0023624300956726074,0.24727129936218262,0
53,0.2341698259115219,-0.0017302781343460083,0.2500282824039459,0
54,0.2324395477771759,-0.0020558834075927734,0.2526300400495529,0
55,0.23038366436958313,-0.0019950270652770996,0.2553301453590393,0
56,0.22838863730430603,-0.000989377498626709,0.2574193775653839,0
57,0.22739925980567932,-0.0007913112640380859,0.25725890696048737,0
58,0.22660794854164124,-0.0010589808225631714,0.25782510638237,0
59,0.22554896771907806,-0.0014154016971588135,0.25892600417137146,0
60,0.22413356602191925,-0.0005813390016555786,0.2603803724050522,0
61,0.22355222702026367,-0.0012049823999404907,0.2609443962574005,0
62,0.22234724462032318,-0.0054759681224823,0.2616174668073654,0
63,0.21687127649784088,-0.009194925427436829,0.26696954667568207,0
64,0.20767635107040405,0.001251712441444397,0.2760140597820282,0
65,0.20892806351184845,0.006115853786468506,0.27445612847805023,0
66,0.21504391729831696,-0.0003407299518585205,0.26826778054237366,0
67,0.21470318734645844,-0.0005789101123809814,0.2683381885290146,0
68,0.21412427723407745,0.0005599111318588257,0.2680557817220688,0
69,0.21468418836593628,0.00044345855712890625,0.2676738500595093,0
70,0.21512764692306519,0.005442723631858826,0.26803313195705414,0
71,0.220570370554924,0.012320280075073242,0.26422227919101715,0
72,0.23289065062999725,0.024806275963783264,0.255480095744133,1
73,0.2576969265937805,0.010751545429229736,0.23576335608959198,0
74,0.26844847202301025,0.008582144975662231,0.229417622089386,0
75,0.2770306169986725,0.009111851453781128,0.2247142791748047,0
76,0.2861424684524536,0.0025073587894439697,0.22140544652938843,0
77,0.2886498272418976,0.012576490640640259,0.2232303023338318,0
78,0.30122631788253784,0.007353723049163818,0.21667015552520752,0
79,0.30858004093170166,0.004949659109115601,0.21894189715385437,0
80,0.31352970004081726,0.019872546195983887,0.22374644875526428,0
81,0.33340224623680115,0.017082571983337402,0.21267324686050415,0
82,0.35048481822013855,0.017555058002471924,0.2052304446697235,0
83,0.3680398762226105,0.012335211038589478,0.1945936381816864,0
84,0.38037508726119995,0.015796303749084473,0.1880083680152893,0
85,0.3961713910102844,0.013393670320510864,0.18121889233589172,0
86,0.4095650613307953,0.015697896480560303,0.17459237575531006,0
87,0.4252629578113556,0.015356630086898804,0.17168334126472473,0
88,0.4406195878982544,0.020329535007476807,0.1600741446018219,0
89,0.4609491229057312,0.014912515878677368,0.14617151021957397,0
90,0.47586163878440857,0.017455220222473145,0.14597472548484802,0
91,0.4933168590068817,0.014076322317123413,0.13822171092033386,0
92,0.5073931813240051,0.013190805912017822,0.1349688470363617,0
93,0.520583987236023,0.008383095264434814,0.12660175561904907,0
94,0.5289670825004578,0.0069234371185302734,0.12232249975204468,0
95,0.535890519618988,0.007554352283477783,0.1162518560886383,0
96,0.5434448719024658,0.009312093257904053,0.11221492290496826,0
97,0.5527569651603699,0.008840680122375488,0.10987940430641174,0
98,0.5615976452827454,0.004906594753265381,0.10472500324249268,0
99,0.5665042400360107,0.009831607341766357,0.10255488753318787,0
100,0.5763358473777771,0.00462496280670166,0.09507608413696289,0
101,0.5809608101844788,0.006258726119995117,0.09465828537940979,0
102,0.5872195363044739,0.0012544989585876465,0.08407804369926453,0
103,0.5884740352630615,0.00014162063598632812,0.08283379673957825,0
104,0.5886156558990479,0.006164908409118652,0.08893746137619019,0
105,0.5947805643081665,0.004695713520050049,0.08263939619064331,0
106,0.5994762778282166,0.0036072134971618652,0.07670795917510986,0
107,0.6030834913253784,0.0008908510208129883,0.07313147187232971,0
108,0.6039743423461914,0.006323039531707764,0.07125285267829895,0
109,0.6102973818778992,0.005922853946685791,0.06412073969841003,0
110,0.616220235824585,0.005348503589630127,0.05854097008705139,0
111,0.6215687394142151,0.011337101459503174,0.05619212985038757,0
112,0.6329058408737183,-0.004665553569793701,0.044038236141204834,0
113,0.6282402873039246,0.006654798984527588,0.0524752140045166,0
114,0.6348950862884521,0.0019804835319519043,0.04774102568626404,0
115,0.636875569820404,0.0022821426391601562,0.043196022510528564,0
116,0.6391577124595642,0.005155444145202637,0.0433540940284729,0
117,0.6443131566047668,0.0008187294006347656,0.038318127393722534,0
118,0.6451318860054016,0.002446472644805908,0.0389484167098999,0
119,0.6475783586502075,-0.00027292966842651367,0.035558879375457764,0
120,0.647305428981781,0.0013308525085449219,0.03498983383178711,0
121,0.6486362814903259,0.00010979175567626953,0.03354364633560181,0
122,0.6487460732460022,-0.001453995704650879,0.032327860593795776,0
123,0.6472920775413513,7.289648056030273e-05,0.037537574768066406,0
124,0.6473649740219116,-0.00028634071350097656,0.037033677101135254,0
125,0.6470786333084106,-0.0008156299591064453,0.04132756590843201,0
126,0.6462630033493042,-0.0037494301795959473,0.03769576549530029,0
127,0.6425135731697083,-0.004922926425933838,0.0432339608669281,0
128,0.6375906467437744,-0.0038728713989257812,0.04688701033592224,0
129,0.6337177753448486,-0.008461534976959229,0.047350168228149414,0
130,0.6252562403678894,-0.010173320770263672,0.05704429745674133,0
131,0.6150829195976257,-0.004792571067810059,0.06562134623527527,0
132,0.6102903485298157,-0.008447647094726562,0.06750574707984924,0
133,0.6018427014350891,-0.006288647651672363,0.0729932188987732,0
134,0.5955540537834167,-0.006174325942993164,0.07937398552894592,0
135,0.5893797278404236,-0.006395161151885986,0.08479315042495728,0
136,0.5829845666885376,-0.00841587781906128,0.0856688916683197,0
137,0.5745686888694763,-0.010068893432617188,0.0923929512500763,0
138,0.5644997954368591,,0.10249778628349304,0
