frame,head_y,velocity,posture,spike
86,0.3431553244590759,0.023583412170410156,0.16482394933700562,0
87,0.3667387366294861,0.023629844188690186,0.15051256120204926,0
88,0.39036858081817627,0.020088881254196167,0.12382809817790985,0
89,0.41045746207237244,0.01319548487663269,0.1009642481803894,0
90,0.4236529469490051,0.013316184282302856,0.09117534756660461,0
91,0.436969131231308,0.012548238039016724,0.08440527319908142,0
92,0.4495173692703247,0.015044242143630981,0.11452549695968628,0
93,0.4645616114139557,0.009156614542007446,0.09413877129554749,0
94,0.47371822595596313,0.011032789945602417,0.0853947103023529,0
95,0.48475101590156555,0.007942736148834229,0.08626186847686768,0
96,0.4926937520503998,0.011464089155197144,0.08304059505462646,0
97,0.5041578412055969,0.007086992263793945,0.08061015605926514,0
98,0.5112448334693909,0.00638347864151001,0.07265907526016235,0
99,0.5176283121109009,0.014742434024810791,0.058365046977996826,0
100,0.5323707461357117,0.00906461477279663,0.041704535484313965,0
101,0.5414353609085083,0.0024245381355285645,0.03728240728378296,0
102,0.5438598990440369,-0.004364192485809326,0.03510141372680664,0
103,0.5394957065582275,0.013208448886871338,0.03144019842147827,0
104,0.5527041554450989,1.1742115020751953e-05,0.017910301685333252,0
105,0.5527158975601196,0.0040915608406066895,0.018458068370819092,0
106,0.5568074584007263,-0.0007602572441101074,0.015299022197723389,0
107,0.5560472011566162,0.0016338229179382324,0.03295242786407471,0
108,0.5576810240745544,0.0023024678230285645,0.02863481640815735,0
109,0.559983491897583,-0.004594266414642334,0.024910569190979004,0
110,0.5553892254829407,-0.0008081197738647461,0.032902538776397705,0
111,0.5545811057090759,0.001199960708618164,0.031969934701919556,0
112,0.5557810664176941,-0.0010536909103393555,0.02815815806388855,0
113,0.5547273755073547,0.002827167510986328,0.029308080673217773,0
114,0.5575545430183411,-0.0003997683525085449,0.027367204427719116,0
115,0.5571547746658325,0.00022405385971069336,0.02735978364944458,0
116,0.5573788285255432,-0.0005800724029541016,0.026591897010803223,0
117,0.5567987561225891,-0.006233155727386475,0.025787711143493652,0
118,0.5505656003952026,-0.003966927528381348,0.026920318603515625,0
119,0.5465986728668213,-0.001053154468536377,0.022074878215789795,0
120,0.5455455183982849,-0.007904291152954102,0.01604112982749939,0
121,0.5376412272453308,-0.014887571334838867,0.020726770162582397,0
122,0.5227536559104919,-0.0057032108306884766,0.024950623512268066,0
123,0.5170504450798035,-0.006581366062164307,0.02852746844291687,0
124,0.5104690790176392,-0.01132345199584961,0.0329323410987854,0
125,0.49914562702178955,-0.01448717713356018,0.0356391966342926,0
126,0.48465844988822937,-0.011954903602600098,0.044886887073516846,0
127,0.4727035462856293,-0.01081228256225586,0.04297485947608948,0
128,0.4618912637233734,-0.009594589471817017,0.04749599099159241,0
129,0.4522966742515564,-0.017510920763015747,0.0494045615196228,0
130,0.43478575348854065,-0.00959894061088562,0.05560208857059479,0
131,0.42518681287765503,-0.01739826798439026,0.04829150438308716,0
132,0.40778854489326477,-0.02663511037826538,0.05324772000312805,0
133,0.3811534345149994,-0.014147281646728516,0.0709255039691925,0
134,0.3670061528682709,-0.022612005472183228,0.07851628959178925,0
135,0.34439414739608765,-0.01991209387779236,0.09657710790634155,0
136,0.3244820535182953,-0.025014370679855347,0.1127510517835617,0
137,0.29946768283843994,-0.019595175981521606,0.13269591331481934,0
138,0.27987250685691833,-0.01677250862121582,0.14856109023094177,0
139,0.2630999982357025,-0.024409443140029907,0.16428543627262115,0
140,0.2386905550956726,-0.01677556335926056,0.1837460845708847,0
141,0.22191499173641205,-0.02420966327190399,0.19946962594985962,0
142,0.19770532846450806,-0.019088387489318848,0.2184012234210968,0
143,0.1786169409751892,-0.009770318865776062,0.2374161183834076,0
144,0.16884662210941315,-0.016417235136032104,0.24466143548488617,0
145,0.15242938697338104,-0.009999796748161316,0.2574189454317093,0
146,0.14242959022521973,-0.015524700284004211,0.26844337582588196,0
147,0.12690488994121552,-0.00956977903842926,0.2824583351612091,0
148,0.11733511090278625,-0.009213156998157501,0.29271306097507477,0
149,0.10812195390462875,-0.0035964176058769226,0.3026876822113991,0
150,0.10452553629875183,-0.010012306272983551,0.30782563984394073,0
151,0.09451323002576828,-0.0023389458656311035,0.3303343579173088,0
152,0.09217428416013718,-0.004037007689476013,0.3358541801571846,0
153,0.08813727647066116,-0.0011671483516693115,0.3426884636282921,0
154,0.08697012811899185,0.0022689104080200195,0.3439266160130501,0
155,0.08923903852701187,-0.003566943109035492,0.34664612263441086,0
156,0.08567209541797638,-0.001418381929397583,0.3499225080013275,0
157,0.0842537134885788,0.002755463123321533,0.3527842313051224,0
158,0.08700917661190033,-0.0007324591279029846,0.35485653579235077,0
159,0.08627671748399734,0.0003928840160369873,0.35458824783563614,0
160,0.08666960150003433,-0.0026107057929039,0.3542553707957268,0
161,0.08405889570713043,,0.357311949133873,0
