frame,head_y,velocity,posture,spike
172,0.9404175877571106,0.001122891902923584,0.1499248445034027,0
173,0.9415404796600342,-0.00035887956619262695,0.15336409211158752,0
174,0.9411816000938416,0.0006389021873474121,0.15219378471374512,0
175,0.941820502281189,0.0003228187561035156,0.15278279781341553,0
176,0.9421433210372925,-0.00014656782150268555,0.15300753712654114,0
177,0.9419967532157898,-6.496906280517578e-05,0.15265831351280212,0
178,0.9419317841529846,-0.0003212094306945801,0.15197259187698364,0
179,0.94161057472229,-0.0009680986404418945,0.15127283334732056,0
180,0.9406424760818481,-8.702278137207031e-05,0.15001606941223145,0
181,0.9405554533004761,-0.00028949975967407227,0.14886119961738586,0
182,0.940265953540802,,0.1454610526561737,0
