frame,head_y,velocity,posture,spike
33,0.257717490196228,-0.00012925267219543457,0.19351699948310852,0
34,0.2575882375240326,-7.194280624389648e-05,0.19443991780281067,0
35,0.2575162947177887,-8.463859558105469e-06,0.19700175523757935,0
36,0.2575078308582306,-0.0006521940231323242,0.19863639771938324,0
37,0.25685563683509827,0.002222031354904175,0.20074506103992462,0
38,0.25907766819000244,3.504753112792969e-05,0.20165325701236725,0
39,0.25911271572113037,0.0012932419776916504,0.20419658720493317,0
40,0.260405957698822,-0.0007582008838653564,0.20441213250160217,0
41,0.25964775681495667,0.0013704001903533936,0.2052784264087677,0
42,0.26101815700531006,-0.0015548765659332275,0.20657816529273987,0
43,0.25946328043937683,-0.0032345354557037354,0.20782697200775146,0
44,0.2562287449836731,-0.00027066469192504883,0.21072091162204742,0
45,0.25595808029174805,-0.003957301378250122,0.2106553465127945,0
46,0.2520007789134979,-0.0009478628635406494,0.2149520367383957,0
47,0.2510529160499573,-0.001971632242202759,0.21619465947151184,0
48,0.24908128380775452,-0.001119866967201233,0.21952100098133087,0
49,0.24796141684055328,-0.0005459487438201904,0.22060467302799225,0
50,0.2474154680967331,-0.00037266314029693604,0.22117197513580322,0
51,0.24704280495643616,-0.0023942887783050537,0.2220349758863449,0
52,0.2446485161781311,-0.0004360675811767578,0.22453923523426056,0
53,0.24421244859695435,0.0005684047937393188,0.22508567571640015,0
54,0.24478085339069366,-0.0004127025604248047,0.2264598160982132,0
55,0.24436815083026886,-0.0006704926490783691,0.2301437258720398,0
56,0.2436976581811905,0.0002696812152862549,0.23493845760822296,0
57,0.24396733939647675,0.00017742812633514404,0.23754020035266876,0
58,0.2441447675228119,0.0008931010961532593,0.23943768441677094,0
59,0.24503786861896515,-7.890164852142334e-05,0.24092604219913483,0
60,0.24495896697044373,-0.001444593071937561,0.24360527098178864,0
61,0.24351437389850616,-0.0007784068584442139,0.24647215008735657,0
62,0.24273596704006195,0.0001519620418548584,0.24719887971878052,0
63,0.2428879290819168,-0.0006853491067886353,0.24723593890666962,0
64,0.24220257997512817,1.7687678337097168e-05,0.24860861897468567,0
65,0.24222026765346527,-0.0012734532356262207,0.2501506507396698,0
66,0.24094681441783905,-0.0015082210302352905,0.2527592331171036,0
67,0.23943859338760376,-0.0036024153232574463,0.25425848364830017,0
68,0.2358361780643463,0.00030434131622314453,0.25785423815250397,0
69,0.23614051938056946,0.0003014206886291504,0.2601689398288727,0
70,0.2364419400691986,0.0015152394771575928,0.2636839747428894,0
71,0.2379571795463562,0.00022736191749572754,0.2672119140625,0
72,0.23818454146385193,0.0005499124526977539,0.2687014937400818,0
73,0.23873445391654968,0.0010814815759658813,0.2716272473335266,0
74,0.23981593549251556,0.001543194055557251,0.27589423954486847,0
75,0.24135912954807281,0.0014036446809768677,0.2805350571870804,0
76,0.24276277422904968,-0.00013966858386993408,0.27934330701828003,0
77,0.24262310564517975,-0.00021502375602722168,0.28195638954639435,0
78,0.24240808188915253,-0.0004680156707763672,0.2868669778108597,0
79,0.24194006621837616,-9.34302806854248e-06,0.28860442340373993,0
80,0.24193072319030762,-0.00011391937732696533,0.2878042161464691,0
81,0.24181680381298065,-8.106231689453125e-06,0.2898454815149307,0
82,0.2418086975812912,-0.0005303174257278442,0.2928879112005234,0
83,0.24127838015556335,-0.0013680458068847656,0.29289111495018005,0
84,0.2399103343486786,-0.001232147216796875,0.2950579524040222,0
85,0.2386781871318817,-0.001176401972770691,0.29736948013305664,0
86,0.23750178515911102,-0.001511305570602417,0.2989794760942459,0
87,0.2359904795885086,-0.0009043067693710327,0.30250783264636993,0
88,0.23508617281913757,-0.00026023387908935547,0.3050813674926758,0
89,0.23482593894004822,-0.00040422379970550537,0.3067455291748047,0
90,0.2344217151403427,8.471310138702393e-05,0.31395651400089264,0
91,0.23450642824172974,0.0007230937480926514,0.3186168670654297,0
92,0.2352295219898224,0.0003144294023513794,0.323011189699173,0
93,0.23554395139217377,0.00010484457015991211,0.3259594887495041,0
94,0.23564879596233368,2.352893352508545e-05,0.33028556406497955,0
95,0.23567232489585876,-0.0009498149156570435,0.32930704951286316,0
96,0.23472250998020172,-0.0021307170391082764,0.32876311242580414,0
97,0.23259179294109344,-0.0018019527196884155,0.3307839184999466,0
98,0.23078984022140503,-0.001003161072731018,0.33458104729652405,0
99,0.229786679148674,3.933906555175781e-06,0.3386468142271042,0
100,0.2297906130552292,-0.00020043551921844482,0.34014491736888885,0
101,0.22959017753601074,7.821619510650635e-05,0.34085288643836975,0
102,0.22966839373111725,-0.00016398727893829346,0.3413437753915787,0
103,0.22950440645217896,-0.0017464160919189453,0.3439600169658661,0
104,0.22775799036026,1.7508864402770996e-05,0.34730589389801025,0
105,0.22777549922466278,3.1128525733947754e-05,0.3495488315820694,0
106,0.22780662775039673,5.786120891571045e-05,0.3567203879356384,0
107,0.22786448895931244,0.0013688504695892334,0.36298422515392303,0
108,0.22923333942890167,0.001820787787437439,0.36618466675281525,0
109,0.2310541272163391,0.0019182860851287842,0.3674623966217041,0
110,0.2329724133014679,0.0018893927335739136,0.36730334162712097,0
111,0.2348618060350418,0.0013584792613983154,0.3681882470846176,0
112,0.23622028529644012,0.00019513070583343506,0.37058039009571075,0
113,0.23641541600227356,3.357231616973877e-05,0.3747421205043793,0
114,0.2364489883184433,7.887184619903564e-05,0.3773926943540573,0
115,0.23652786016464233,-1.609325408935547e-05,0.37924960255622864,0
116,0.23651176691055298,8.806586265563965e-05,0.38296645879745483,0
117,0.23659983277320862,0.00025027990341186523,0.3851708173751831,0
118,0.23685011267662048,-2.1070241928100586e-05,0.3827645778656006,0
119,0.23682904243469238,1.683831214904785e-05,0.3817746043205261,0
120,0.23684588074684143,2.8386712074279785e-05,0.38120973110198975,0
121,0.2368742674589157,-1.5720725059509277e-05,0.38041843473911285,0
122,0.2368585467338562,-0.0005177408456802368,0.3796361982822418,0
123,0.23634080588817596,-6.288290023803711e-06,0.37977515161037445,0
124,0.23633451759815216,-2.8595328330993652e-05,0.3801143616437912,0
125,0.23630592226982117,-0.00029568374156951904,0.3824712634086609,0
126,0.23601023852825165,0.0017485469579696655,0.3865538686513901,0
127,0.2377587854862213,0.0021014809608459473,0.3901946544647217,0
128,0.23986026644706726,0.005767822265625,0.3933499753475189,0
129,0.24562808871269226,0.006560713052749634,0.3893088102340698,0
130,0.2521888017654419,0.0047495365142822266,0.3848956227302551,0
131,0.2569383382797241,0.0042476654052734375,0.380462646484375,0
132,0.26118600368499756,0.006424456834793091,0.37995243072509766,0
133,0.26761046051979065,0.005305349826812744,0.37357792258262634,0
134,0.2729158103466034,0.003164917230606079,0.3696637749671936,0
135,0.2760807275772095,0.0033493340015411377,0.36856380105018616,0
136,0.2794300615787506,0.002329617738723755,0.3658653199672699,0
137,0.28175967931747437,0.0007890462875366211,0.3647031784057617,0
138,0.282548725605011,0.002651304006576538,0.36505070328712463,0
139,0.2852000296115875,0.0022892653942108154,0.3624185025691986,0
140,0.28748929500579834,0.0019643306732177734,0.36027994751930237,0
141,0.2894536256790161,0.0068232715129852295,0.35871151089668274,0
142,0.29627689719200134,0.00617450475692749,0.3525368273258209,0
143,0.30245140194892883,0.012189149856567383,0.34873801469802856,0
144,0.3146405518054962,0.009917765855789185,0.34073683619499207,0
145,0.3245583176612854,0.006699800491333008,0.33234453201293945,0
146,0.3312581181526184,0.010783493518829346,0.33010658621788025,0
147,0.34204161167144775,0.011174291372299194,0.3198838531970978,0
148,0.35321590304374695,0.01023179292678833,0.30955439805984497,0
149,0.3634476959705353,0.004357874393463135,0.3038761019706726,0
150,0.3678055703639984,0.007000058889389038,0.2986769378185272,0
151,0.37480562925338745,0.0056562721729278564,0.2932876944541931,0
152,0.3804619014263153,0.0048066675662994385,0.28759321570396423,0
153,0.38526856899261475,0.0045785605907440186,0.28313371539115906,0
154,0.38984712958335876,0.004081904888153076,0.2782016396522522,0
155,0.39392903447151184,0.003583371639251709,0.2739797532558441,0
156,0.39751240611076355,0.001972705125808716,0.274484783411026,0
157,0.39948511123657227,0.003570854663848877,0.27498865127563477,0
158,0.40305596590042114,0.004029363393783569,0.28118863701820374,0
159,0.4070853292942047,0.007489502429962158,0.27597343921661377,0
160,0.41457483172416687,0.0040108561515808105,0.26686811447143555,0
161,0.4185856878757477,0.004603862762451172,0.26307180523872375,0
162,0.42318955063819885,0.005516409873962402,0.25904029607772827,0
163,0.42870596051216125,0.0036113858222961426,0.25206130743026733,0
164,0.4323173463344574,0.003868967294692993,0.2479163110256195,0
165,0.4361863136291504,0.0046273767948150635,0.24253007769584656,0
166,0.44081369042396545,0.0035573840141296387,0.23578110337257385,0
167,0.4443710744380951,0.0046236515045166016,0.2298705279827118,0
168,0.4489947259426117,0.0065676867961883545,0.22131943702697754,0
169,0.45556241273880005,0.005977243185043335,0.21334898471832275,0
170,0.4615396559238434,0.0038531124591827393,0.2056443691253662,0
171,0.4653927683830261,0.0059143900871276855,0.19775784015655518,0
172,0.4713071584701538,0.004540145397186279,0.19223251938819885,0
173,0.4758473038673401,0.0033220648765563965,0.1879919171333313,0
174,0.4791693687438965,0.0038739442825317383,0.18653348088264465,0
175,0.4830433130264282,0.00350305438041687,0.18888983130455017,0
176,0.4865463674068451,0.004304647445678711,0.18704944849014282,0
177,0.4908510148525238,0.0055481791496276855,0.1844417154788971,0
178,0.4963991940021515,0.005575746297836304,0.1839328110218048,0
179,0.5019749402999878,0.006621897220611572,0.18420860171318054,0
180,0.5085968375205994,0.00927644968032837,0.18606552481651306,0
181,0.5178732872009277,0.007117569446563721,0.18675503134727478,0
182,0.5249908566474915,0.006577491760253906,0.1883096992969513,0
183,0.5315683484077454,0.009080231189727783,0.18808576464653015,0
184,0.5406485795974731,0.0056206583976745605,0.18679961562156677,0
185,0.5462692379951477,0.0025876760482788086,0.18695181608200073,0
186,0.5488569140434265,0.005688667297363281,0.19110995531082153,0
187,0.5545455813407898,0.0033344626426696777,0.19343796372413635,0
188,0.5578800439834595,0.006437778472900391,0.20112773776054382,0
189,0.5643178224563599,0.009144484996795654,0.20548632740974426,0
190,0.5734623074531555,0.0034132003784179688,0.20745941996574402,0
191,0.5768755078315735,0.005144476890563965,0.2135210633277893,0
192,0.5820199847221375,-0.002837240695953369,0.20755529403686523,0
193,0.5791827440261841,-0.004598736763000488,0.212194561958313,0
194,0.5745840072631836,-0.0012732148170471191,0.21885645389556885,0
195,0.5733107924461365,-0.013928771018981934,0.21646514534950256,0
196,0.5593820214271545,-0.017127394676208496,0.22761255502700806,0
197,0.542254626750946,-0.01456362009048462,0.2429826557636261,0
198,0.5276910066604614,-0.00965970754623413,0.2568369507789612,0
199,0.5180312991142273,-0.009069979190826416,0.26600930094718933,0
200,0.5089613199234009,-0.005118370056152344,0.27531003952026367,0
201,0.5038429498672485,-0.001478731632232666,0.28195175528526306,0
202,0.5023642182350159,-0.00034481287002563477,0.28522631525993347,0
203,0.5020194053649902,-0.00206911563873291,0.2862900495529175,0
204,0.4999502897262573,-0.0021645426750183105,0.2868523895740509,0
205,0.497785747051239,0.0005413591861724854,0.2884698510169983,0
206,0.4983271062374115,-0.0009468793869018555,0.28707802295684814,0
207,0.49738022685050964,0.0008789300918579102,0.28866466879844666,0
208,0.49825915694236755,0.0010569989681243896,0.2873855233192444,0
209,0.49931615591049194,0.0009426474571228027,0.2841539680957794,0
210,0.5002588033676147,0.00044482946395874023,0.2812129557132721,0
211,0.5007036328315735,0.00022971630096435547,0.279472291469574,0
212,0.5009333491325378,0.0021553635597229004,0.27746325731277466,0
213,0.5030887126922607,0.0026773810386657715,0.27404797077178955,0
214,0.5057660937309265,0.0014235377311706543,0.2645367980003357,0
215,0.5071896314620972,0.0059853196144104,0.26200607419013977,0
216,0.5131749510765076,0.005930960178375244,0.2545193135738373,0
217,0.5191059112548828,0.001549363136291504,0.24552112817764282,0
218,0.5206552743911743,-0.00019890069961547852,0.24211183190345764,0
219,0.5204563736915588,0.000831902027130127,0.24188730120658875,0
220,0.521288275718689,0.003991186618804932,0.2384011149406433,0
221,0.5252794623374939,0.004105269908905029,0.23281142115592957,0
222,0.5293847322463989,0.006388306617736816,0.22538667917251587,0
223,0.5357730388641357,0.0036995410919189453,0.21513700485229492,0
224,0.5394725799560547,0.020479142665863037,0.20922720432281494,1
225,0.5599517226219177,0.009677529335021973,0.18859300017356873,0
226,0.5696292519569397,0.015587389469146729,0.17187777161598206,0
227,0.5852166414260864,0.006115853786468506,0.16331198811531067,0
228,0.5913324952125549,0.01782834529876709,0.15440446138381958,0
229,0.609160840511322,0.014549732208251953,0.13511332869529724,0
230,0.623710572719574,0.0016819238662719727,0.12272241711616516,0
231,0.625392496585846,-0.01202160120010376,0.12536290287971497,0
232,0.6133708953857422,0.010979890823364258,0.1383248269557953,0
233,0.6243507862091064,-0.0025423765182495117,0.12626519799232483,0
234,0.6218084096908569,0.006540119647979736,0.1284956932067871,0
235,0.6283485293388367,-0.003911316394805908,0.11323362588882446,0
236,0.6244372129440308,-0.0005006790161132812,0.11270913481712341,0
237,0.6239365339279175,-0.002561032772064209,0.114471435546875,0
238,0.6213755011558533,0.00024372339248657227,0.11729484796524048,0
239,0.6216192245483398,0.0015500783920288086,0.12037855386734009,0
240,0.6231693029403687,-0.020959913730621338,0.11944249272346497,0
241,0.6022093892097473,0.00015544891357421875,0.14159202575683594,0
242,0.6023648381233215,0.014851152896881104,0.14196181297302246,0
243,0.6172159910202026,0.009829521179199219,0.13254767656326294,0
244,0.6270455121994019,0.0026894211769104004,0.1263442039489746,0
245,0.6297349333763123,0.0002943873405456543,0.12652188539505005,0
246,0.6300293207168579,-0.001980006694793701,0.12609779834747314,0
247,0.6280493140220642,0.009843587875366211,0.1294618844985962,0
248,0.6378929018974304,0.0009535551071166992,0.1182287335395813,0
249,0.6388464570045471,0.00760805606842041,0.11800757050514221,0
250,0.6464545130729675,0.0020415782928466797,0.11224690079689026,0
251,0.6484960913658142,0.004633426666259766,0.10871762037277222,0
252,0.653129518032074,-0.0005354881286621094,0.1006472110748291,0
253,0.6525940299034119,0.003951609134674072,0.10112869739532471,0
254,0.6565456390380859,0.0033279061317443848,0.0975801944732666,0
255,0.6598735451698303,0.00023102760314941406,0.0962277352809906,0
256,0.6601045727729797,-0.0005190372467041016,0.09587317705154419,0
257,0.6595855355262756,-0.0016238093376159668,0.09316769242286682,0
258,0.6579617261886597,-0.0011224150657653809,0.09125450253486633,0
259,0.6568393111228943,0.0031931400299072266,0.092204749584198,0
260,0.6600324511528015,0.0007332563400268555,0.08978322148323059,0
261,0.6607657074928284,-0.0004999637603759766,0.08843320608139038,0
262,0.6602657437324524,-0.00057220458984375,0.08768647909164429,0
263,0.6596935391426086,0.0020293593406677246,0.08785977959632874,0
264,0.6617228984832764,-0.0002110600471496582,0.08457121253013611,0
265,0.6615118384361267,-0.0023264288902282715,0.08397793769836426,0
266,0.6591854095458984,-0.0027486085891723633,0.08680963516235352,0
267,0.6564368009567261,-1.9073486328125e-05,0.09341931343078613,0
268,0.656417727470398,-0.001381218433380127,0.0947551429271698,0
269,0.6550365090370178,-0.00016933679580688477,0.0964471697807312,0
270,0.6548671722412109,0.00045293569564819336,0.09498530626296997,0
271,0.6553201079368591,0.0012554526329040527,0.09425032138824463,0
272,0.6565755605697632,0.00021713972091674805,0.09420350193977356,0
273,0.6567927002906799,0.000922083854675293,0.0942036509513855,0
274,0.6577147841453552,0.0008842349052429199,0.09663593769073486,0
275,0.6585990190505981,0.00759655237197876,0.09602728486061096,0
276,0.6661955714225769,-0.0007328987121582031,0.08873572945594788,0
277,0.6654626727104187,-0.0002738833427429199,0.08918935060501099,0
278,0.6651887893676758,6.210803985595703e-05,0.08750408887863159,0
279,0.6652508974075317,-0.0019298195838928223,0.0837530791759491,0
280,0.6633210778236389,2.849102020263672e-05,0.0818830132484436,0
281,0.6633495688438416,-2.4557113647460938e-05,0.08282548189163208,0
282,0.6633250117301941,-4.4286251068115234e-05,0.08200216293334961,0
283,0.663280725479126,0.0008573532104492188,0.08209988474845886,0
284,0.6641380786895752,0.00041371583938598633,0.08238041400909424,0
285,0.6645517945289612,-0.0011696219444274902,0.0815795361995697,0
286,0.6633821725845337,-0.0007640719413757324,0.08336016535758972,0
287,0.662618100643158,0.00045925378799438477,0.08422979712486267,0
288,0.6630773544311523,-6.258487701416016e-06,0.08386433124542236,0
289,0.6630710959434509,-0.0007646083831787109,0.0840507447719574,0
290,0.6623064875602722,0.002751767635345459,0.0856701135635376,0
291,0.6650582551956177,0.0007992386817932129,0.08285331726074219,0
292,0.6658574938774109,0.001434028148651123,0.08276277780532837,0
293,0.667291522026062,-0.00012862682342529297,0.08100423216819763,0
294,0.6671628952026367,-0.00022339820861816406,0.07927170395851135,0
295,0.6669394969940186,-0.001863241195678711,0.08033812046051025,0
296,0.6650762557983398,0.0020105838775634766,0.08284240961074829,0
297,0.6670868396759033,-0.00040149688720703125,0.08227741718292236,0
298,0.6666853427886963,0.0004254579544067383,0.08235025405883789,0
299,0.667110800743103,-0.00031888484954833984,0.08128488063812256,0
300,0.6667919158935547,-0.0023596882820129395,0.08151605725288391,0
301,0.6644322276115417,0.0005562901496887207,0.0860319435596466,0
302,0.6649885177612305,0.0027591586112976074,0.08577534556388855,0
303,0.6677476763725281,0.0028693079948425293,0.08519691228866577,0
304,0.6706169843673706,-0.00012236833572387695,0.08186987042427063,0
305,0.6704946160316467,0.0011802315711975098,0.0787028968334198,0
306,0.6716748476028442,0.0005721449851989746,0.07704564929008484,0
307,0.6722469925880432,0.002000749111175537,0.07536554336547852,0
308,0.6742477416992188,-0.0003324151039123535,0.07589009404182434,0
309,0.6739153265953064,-0.00027048587799072266,0.07620054483413696,0
310,0.6736448407173157,-3.516674041748047e-06,0.07734799385070801,0
311,0.6736413240432739,-0.0003821849822998047,0.07745099067687988,0
312,0.6732591390609741,-0.0029951930046081543,0.07737687230110168,0
313,0.670263946056366,8.308887481689453e-05,0.07913833856582642,0
314,0.6703470349311829,0.002482473850250244,0.08085289597511292,0
315,0.6728295087814331,0.005185425281524658,0.0771891176700592,0
316,0.6780149340629578,-0.0051787495613098145,0.07149824500083923,0
317,0.672836184501648,,0.07722067832946777,0
