frame,head_y,velocity,posture,spike
80,0.8780920505523682,-0.005295395851135254,0.03401157259941101,0
81,0.8727966547012329,0.006254434585571289,0.04356613755226135,0
82,0.8790510892868042,-0.004485130310058594,0.0420859158039093,0
83,0.8745659589767456,0.013241589069366455,0.05164015293121338,0
84,0.8878075480461121,0.012990117073059082,0.044878989458084106,0
85,0.9007976651191711,0.003913938999176025,0.049122154712677,0
86,0.9047116041183472,0.003862440586090088,0.033427655696868896,0
87,0.9085740447044373,0.0077517032623291016,0.04411885142326355,0
88,0.9163257479667664,0.004574835300445557,0.03590354323387146,0
89,0.9209005832672119,0.0030426383018493652,0.04025012254714966,0
90,0.9239432215690613,0.0030634403228759766,0.04199168086051941,0
91,0.9270066618919373,-0.0023726820945739746,0.03942486643791199,0
92,0.9246339797973633,0.003245055675506592,0.007113277912139893,0
93,0.9278790354728699,0.004458785057067871,0.015400201082229614,0
94,0.9323378205299377,0.0019320249557495117,0.01161128282546997,0
95,0.9342698454856873,0.0028307437896728516,0.009769618511199951,0
96,0.9371005892753601,-0.0027399659156799316,0.0076635777950286865,0
97,0.9343606233596802,0.0005261898040771484,0.01107361912727356,0
98,0.9348868131637573,-0.0015474557876586914,0.011199653148651123,0
99,0.9333393573760986,-0.0009747743606567383,0.01062554121017456,0
100,0.9323645830154419,7.271766662597656e-05,0.01828092336654663,0
101,0.9324373006820679,0.0007361769676208496,0.0171489417552948,0
102,0.9331734776496887,0.005320489406585693,0.016472697257995605,0
103,0.9384939670562744,0.0065631866455078125,0.013824701309204102,0
104,0.9450571537017822,-0.0005654096603393555,0.005859822034835815,0
105,0.9444917440414429,-0.0009735226631164551,0.0064376890659332275,0
106,0.9435182213783264,-0.00030982494354248047,0.005718648433685303,0
107,0.9432083964347839,-0.0005024075508117676,0.0026598572731018066,0
108,0.9427059888839722,-0.00045990943908691406,0.003223121166229248,0
109,0.9422460794448853,,0.004654824733734131,0
