frame,head_y,velocity,posture,spike
62,0.5160518288612366,-0.005283474922180176,0.07520550489425659,0
63,0.5107683539390564,-0.00831514596939087,0.07978641986846924,0
64,0.5024532079696655,-0.016714751720428467,0.08713486790657043,0
65,0.48573845624923706,-0.00778612494468689,0.10792025923728943,0
66,0.47795233130455017,-0.006810039281845093,0.11406716704368591,0
67,0.4711422920227051,-0.012661337852478027,0.11914804577827454,0
68,0.45848095417022705,-0.006624788045883179,0.13099995255470276,0
69,0.45185616612434387,-0.004020661115646362,0.1380017101764679,0
70,0.4478355050086975,-0.005849212408065796,0.14446872472763062,0
71,0.4419862926006317,-0.002993851900100708,0.15050143003463745,0
72,0.438992440700531,-0.0008716583251953125,0.15289759635925293,0
73,0.4381207823753357,-0.0012720823287963867,0.15441229939460754,0
74,0.4368487000465393,-0.0021406710147857666,0.15499040484428406,0
75,0.43470802903175354,-0.002763599157333374,0.1564863622188568,0
76,0.43194442987442017,-0.0010571777820587158,0.15802007913589478,0
77,0.43088725209236145,0.0005219876766204834,0.1580347716808319,0
78,0.43140923976898193,-0.0005274415016174316,0.1574445366859436,0
79,0.4308817982673645,-3.7848949432373047e-06,0.157943993806839,0
80,0.43087801337242126,0.00020623207092285156,0.15844768285751343,0
81,0.4310842454433441,0.00046566128730773926,0.1577664017677307,0
82,0.43154990673065186,0.00037792325019836426,0.15726667642593384,0
83,0.4319278299808502,-0.00028440356254577637,0.1570608913898468,0
84,0.43164342641830444,0.00030726194381713867,0.15745890140533447,0
85,0.4319506883621216,0.00013431906700134277,0.1579359471797943,0
86,0.4320850074291229,-0.00046709179878234863,0.15807709097862244,0
87,0.4316179156303406,0.0001385211944580078,0.1587914228439331,0
88,0.4317564368247986,-0.00012132525444030762,0.15886712074279785,0
89,0.4316351115703583,-0.0015350282192230225,0.15919479727745056,0
90,0.43010008335113525,-0.0006188750267028809,0.1607988476753235,0
91,0.4294812083244324,0.0001857280731201172,0.161479651927948,0
92,0.4296669363975525,0.00016263127326965332,0.16115668416023254,0
93,0.42982956767082214,0.0008272528648376465,0.1611151099205017,0
94,0.4306568205356598,-0.0002570152282714844,0.1600061058998108,0
95,0.4303998053073883,0.0005766451358795166,0.160490483045578,0
96,0.4309764504432678,0.0004481077194213867,0.15982061624526978,0
97,0.4314245581626892,0.0016711652278900146,0.15883514285087585,0
98,0.4330957233905792,0.0001818239688873291,0.15734311938285828,0
99,0.43327754735946655,,0.1571637988090515,0
