frame,head_y,velocity,posture,spike
69,0.235345259308815,-0.0035114586353302,0.2356547713279724,0
70,0.2318338006734848,-0.002481028437614441,0.23870854079723358,0
71,0.22935277223587036,-0.003164634108543396,0.24125707149505615,0
72,0.22618813812732697,-0.003489553928375244,0.24250473082065582,0
73,0.22269858419895172,-0.0032900869846343994,0.24570927023887634,0
74,0.21940849721431732,-0.0007919222116470337,0.24857699871063232,0
75,0.2186165750026703,0.0003044009208679199,0.24946647882461548,0
76,0.2189209759235382,-0.0002963840961456299,0.24978268146514893,0
77,0.21862459182739258,-0.001035258173942566,0.250771164894104,0
78,0.21758933365345,-0.00011916458606719971,0.25079791247844696,0
79,0.2174701690673828,-0.0007065832614898682,0.24962183833122253,0
80,0.21676358580589294,0.0003546774387359619,0.2500915080308914,0
81,0.2171182632446289,-0.0011361390352249146,0.2495196908712387,0
82,0.215982124209404,0.00023601949214935303,0.2514492869377136,0
83,0.21621814370155334,0.0029829293489456177,0.2513919770717621,0
84,0.21920107305049896,0.0027104169130325317,0.24893203377723694,0
85,0.2219114899635315,0.007215768098831177,0.24744117259979248,0
86,0.22912725806236267,0.012144133448600769,0.24365520477294922,0
87,0.24127139151096344,0.003593742847442627,0.2376960664987564,0
88,0.24486513435840607,0.008196577429771423,0.2377922534942627,0
89,0.2530617117881775,0.006127268075942993,0.2328370064496994,0
90,0.2591889798641205,0.005955636501312256,0.22686734795570374,0
91,0.26514461636543274,0.006566792726516724,0.22085601091384888,0
92,0.27171140909194946,0.009226471185684204,0.217522993683815,0
93,0.28093788027763367,0.0036689341068267822,0.21118807792663574,0
94,0.28460681438446045,0.007299929857254028,0.20928694307804108,0
95,0.2919067442417145,0.008020609617233276,0.20291879773139954,0
96,0.29992735385894775,0.0024992525577545166,0.19411277770996094,0
97,0.30242660641670227,0.005469858646392822,0.19160810112953186,0
98,0.3078964650630951,0.009298622608184814,0.18673864006996155,0
99,0.3171950876712799,0.005301028490066528,0.1786680519580841,0
100,0.32249611616134644,0.007003903388977051,0.1755138486623764,0
101,0.3295000195503235,0.0017093420028686523,0.16896657645702362,0
102,0.33120936155319214,0.008915454149246216,0.16987885534763336,0
103,0.34012481570243835,0.003099590539932251,0.16236385703086853,0
104,0.3432244062423706,0.0024544596672058105,0.16050273180007935,0
105,0.3456788659095764,0.009896427392959595,0.16366711258888245,0
106,0.355575293302536,0.006191521883010864,0.15489736199378967,0
107,0.3617668151855469,-0.0006327033042907715,0.1517907679080963,0
108,0.3611341118812561,0.009072721004486084,0.1578979194164276,0
109,0.3702068328857422,0.009898275136947632,0.1533541977405548,0
110,0.3801051080226898,0.006042271852493286,0.1456674337387085,0
111,0.3861473798751831,0.0063911378383636475,0.1441752016544342,0
112,0.39253851771354675,-0.0029952824115753174,0.14369294047355652,0
113,0.38954323530197144,0.0018415451049804688,0.15129104256629944,0
114,0.3913847804069519,0.01675543189048767,0.1623644232749939,1
115,0.4081402122974396,0.005875080823898315,0.15147575736045837,0
116,0.4140152931213379,0.0022485554218292236,0.15207642316818237,0
117,0.4162638485431671,0.006366521120071411,0.15621498227119446,0
118,0.4226303696632385,-0.0006151199340820312,0.1553039848804474,0
119,0.4220152497291565,0.006311357021331787,0.16011160612106323,0
120,0.4283266067504883,0.00040990114212036133,0.16029399633407593,0
121,0.42873650789260864,0.004613667726516724,0.16570639610290527,0
122,0.43335017561912537,0.001712411642074585,0.16471242904663086,0
123,0.43506258726119995,0.0036857426166534424,0.16702139377593994,0
124,0.4387483298778534,0.002793431282043457,0.16641053557395935,0
125,0.44154176115989685,0.0010099411010742188,0.16502147912979126,0
126,0.44255170226097107,0.0016491115093231201,0.1680421531200409,0
127,0.4442008137702942,0.001365572214126587,0.16640859842300415,0
128,0.4455663859844208,0.00015151500701904297,0.16594532132148743,0
129,0.4457179009914398,-0.0006046295166015625,0.16585204005241394,0
130,0.44511327147483826,-0.0008291006088256836,0.16485098004341125,0
131,0.4442841708660126,0.000347822904586792,0.1650753915309906,0
132,0.44463199377059937,0.001260519027709961,0.16511178016662598,0
133,0.4458925127983093,0.0008341670036315918,0.16208741068840027,0
134,0.4467266798019409,0.0004336237907409668,0.1602362096309662,0
135,0.4471603035926819,0.002465575933456421,0.15981903672218323,0
136,0.4496258795261383,0.001746535301208496,0.15822473168373108,0
137,0.4513724148273468,-0.0004169642925262451,0.15637323260307312,0
138,0.45095545053482056,-0.0005597174167633057,0.15802788734436035,0
139,0.45039573311805725,-0.0004526376724243164,0.15836861729621887,0
140,0.44994309544563293,-0.0005179643630981445,0.16094744205474854,0
141,0.4494251310825348,-0.001082688570022583,0.16345161199569702,0
142,0.4483424425125122,-0.001488327980041504,0.16424188017845154,0
143,0.4468541145324707,-0.0012949705123901367,0.16591966152191162,0
144,0.44555914402008057,-0.0013172030448913574,0.16807758808135986,0
145,0.4442419409751892,-0.0010717809200286865,0.1698267161846161,0
146,0.4431701600551605,-9.769201278686523e-05,0.1724543273448944,0
147,0.44307246804237366,-5.498528480529785e-05,0.1743079423904419,0
148,0.44301748275756836,-6.648898124694824e-05,0.1781322956085205,0
149,0.4429509937763214,-9.685754776000977e-05,0.17711126804351807,0
150,0.4428541362285614,-7.82310962677002e-05,0.1771266758441925,0
151,0.4427759051322937,-9.34600830078125e-05,0.17935094237327576,0
152,0.4426824450492859,-0.00023362040519714355,0.18063044548034668,0
153,0.44244882464408875,8.562207221984863e-05,0.18053749203681946,0
154,0.4425344467163086,8.279085159301758e-05,0.1805545687675476,0
155,0.4426172375679016,2.6434659957885742e-05,0.18128982186317444,0
156,0.4426436722278595,1.1444091796875e-05,0.18101748824119568,0
157,0.44265511631965637,-1.2964010238647461e-05,0.18075308203697205,0
158,0.4426421523094177,-0.00021779537200927734,0.18068933486938477,0
159,0.44242435693740845,-0.00013425946235656738,0.17867079377174377,0
160,0.4422900974750519,-0.0007390677928924561,0.17878076434135437,0
161,0.4415510296821594,1.6689300537109375e-06,0.1793653666973114,0
162,0.44155269861221313,-0.00019744038581848145,0.17946404218673706,0
163,0.44135525822639465,-0.00010794401168823242,0.17918118834495544,0
164,0.4412473142147064,7.420778274536133e-05,0.1785913109779358,0
165,0.4413215219974518,0.0001270771026611328,0.17824983596801758,0
166,0.4414485991001129,0.0004710555076599121,0.17782840132713318,0
167,0.4419196546077728,0.00011909008026123047,0.17636418342590332,0
168,0.44203874468803406,0.0005167722702026367,0.17615815997123718,0
169,0.4425555169582367,0.00023850798606872559,0.17597535252571106,0
170,0.4427940249443054,0.00018641352653503418,0.17486047744750977,0
171,0.44298043847084045,0.00024330615997314453,0.174737811088562,0
172,0.4432237446308136,2.16066837310791e-05,0.1744588017463684,0
173,0.4432453513145447,9.22083854675293e-05,0.17278826236724854,0
174,0.4433375597000122,-6.681680679321289e-05,0.1710490584373474,0
175,0.443270742893219,,0.1713482141494751,0
