frame,head_y,velocity,posture,spike
94,0.7090308666229248,0.0005377531051635742,0.09384086728096008,0
95,0.7095686197280884,-9.435415267944336e-05,0.09399089217185974,0
96,0.7094742655754089,-0.0003205537796020508,0.09420207142829895,0
97,0.7091537117958069,-0.00010752677917480469,0.0934414267539978,0
98,0.7090461850166321,-0.0001703500747680664,0.09509196877479553,0
99,0.708875834941864,0.002923727035522461,0.09560108184814453,0
100,0.7117995619773865,0.0014702677726745605,0.09248632192611694,0
101,0.713269829750061,0.0021557211875915527,0.09082046151161194,0
102,0.7154255509376526,0.0040915608406066895,0.08765432238578796,0
103,0.7195171117782593,0.002492249011993408,0.08483880758285522,0
104,0.7220093607902527,-0.00017875432968139648,0.08406087756156921,0
105,0.7218306064605713,-0.0006424784660339355,0.08461970090866089,0
106,0.7211881279945374,-0.0004569888114929199,0.08499100804328918,0
107,0.7207311391830444,-0.0002772808074951172,0.08535125851631165,0
108,0.7204538583755493,-0.0002193450927734375,0.08601054549217224,0
109,0.7202345132827759,-0.00017780065536499023,0.08605211973190308,0
110,0.7200567126274109,0.0002599358558654785,0.08526024222373962,0
111,0.7203166484832764,0.0017791986465454102,0.08278420567512512,0
112,0.7220958471298218,0.0010918974876403809,0.08045285940170288,0
113,0.7231877446174622,0.0013787150382995605,0.07907697558403015,0
114,0.7245664596557617,0.0013175606727600098,0.07616817951202393,0
115,0.7258840203285217,0.0012804865837097168,0.07536795735359192,0
116,0.7271645069122314,0.003737151622772217,0.07441753149032593,0
117,0.7309016585350037,0.001499772071838379,0.07106399536132812,0
118,0.732401430606842,0.0038942694664001465,0.06956645846366882,0
119,0.7362957000732422,0.0006898045539855957,0.06576976180076599,0
120,0.7369855046272278,0.0005379319190979004,0.06602612137794495,0
121,0.7375234365463257,-0.0005036592483520508,0.06551560759544373,0
122,0.7370197772979736,3.2782554626464844e-05,0.06622529029846191,0
123,0.7370525598526001,-0.00024008750915527344,0.06574586033821106,0
124,0.7368124723434448,-0.0015475749969482422,0.06593859195709229,0
125,0.7352648973464966,-0.00044906139373779297,0.06730267405509949,0
126,0.7348158359527588,-0.00012260675430297852,0.06763777136802673,0
127,0.7346932291984558,-4.869699478149414e-05,0.06759554147720337,0
128,0.7346445322036743,,0.06786185503005981,0
