frame,head_y,velocity,posture,spike
47,0.2516828775405884,8.574128150939941e-05,0.24405357241630554,0
48,0.2517686188220978,4.583597183227539e-05,0.24438154697418213,0
49,0.25181445479393005,-0.00010392069816589355,0.24437223374843597,0
50,0.25171053409576416,2.2917985916137695e-05,0.24384482204914093,0
51,0.2517334520816803,0.00021916627883911133,0.24390490353107452,0
52,0.2519526183605194,-0.00020736455917358398,0.24358554184436798,0
53,0.2517452538013458,-0.000577390193939209,0.24305002391338348,0
54,0.2511678636074066,-0.0005427896976470947,0.24306529760360718,0
55,0.2506250739097595,-0.00026679039001464844,0.2420933097600937,0
56,0.2503582835197449,-0.00206620991230011,0.24154295027256012,0
57,0.24829207360744476,-0.00013533234596252441,0.24317315220832825,0
58,0.24815674126148224,7.911026477813721e-05,0.24736645817756653,0
59,0.24823585152626038,0.0014795362949371338,0.24885272979736328,0
60,0.2497153878211975,0.0013165473937988281,0.24710318446159363,0
61,0.25103193521499634,0.0007336437702178955,0.2432146668434143,0
62,0.25176557898521423,4.380941390991211e-06,0.24462281167507172,0
63,0.2517699599266052,-8.288025856018066e-05,0.2367769479751587,0
64,0.25168707966804504,0.0019674301147460938,0.23702086508274078,0
65,0.25365450978279114,3.6597251892089844e-05,0.23585471510887146,0
66,0.2536911070346832,0.0032951533794403076,0.23601306974887848,0
67,0.25698626041412354,6.255507469177246e-05,0.23212631046772003,0
68,0.2570488154888153,-0.0002072155475616455,0.23176957666873932,0
69,0.25684159994125366,0.0007089674472808838,0.23164469003677368,0
70,0.25755056738853455,0.001248389482498169,0.23010864853858948,0
71,0.2587989568710327,0.0003916919231414795,0.22624735534191132,0
72,0.2591906487941742,0.005463212728500366,0.2250395119190216,0
73,0.26465386152267456,0.00364723801612854,0.22038349509239197,0
74,0.2683010995388031,0.0071683526039123535,0.21634994447231293,0
75,0.27546945214271545,0.00033536553382873535,0.214767187833786,0
76,0.2758048176765442,0.0043399035930633545,0.21514740586280823,0
77,0.28014472126960754,0.0031346678733825684,0.21137014031410217,0
78,0.2832793891429901,0.005546271800994873,0.21125341951847076,0
79,0.288825660943985,0.00562053918838501,0.21717655658721924,0
80,0.29444620013237,0.007108747959136963,0.21638798713684082,0
81,0.30155494809150696,0.009536147117614746,0.21384742856025696,0
82,0.3110910952091217,0.006720513105392456,0.21038717031478882,0
83,0.31781160831451416,0.00946134328842163,0.20577937364578247,0
84,0.3272729516029358,0.011939167976379395,0.20555713772773743,0
85,0.3392121195793152,0.011807382106781006,0.19616323709487915,0
86,0.3510195016860962,0.009668350219726562,0.1904529631137848,0
87,0.36068785190582275,0.012028515338897705,0.188688725233078,0
88,0.37271636724472046,0.011099040508270264,0.19383102655410767,0
89,0.3838154077529907,0.012865543365478516,0.18658161163330078,0
90,0.39668095111846924,0.013818591833114624,0.17324355244636536,0
91,0.41049954295158386,0.010566562414169312,0.17702391743659973,0
92,0.4210661053657532,0.0015251338481903076,0.16951817274093628,0
93,0.4225912392139435,0.013899385929107666,0.1799825131893158,1
94,0.43649062514305115,0.004543304443359375,0.17391958832740784,0
95,0.4410339295864105,0.0059455037117004395,0.1785581111907959,0
96,0.44697943329811096,0.00927993655204773,0.1843380630016327,0
97,0.4562593698501587,0.005090087652206421,0.17350956797599792,0
98,0.4613494575023651,0.00458073616027832,0.17993110418319702,0
99,0.46593019366264343,0.009660303592681885,0.1695503294467926,0
100,0.4755904972553253,0.007208287715911865,0.1780819594860077,0
101,0.4827987849712372,0.006994843482971191,0.16186532378196716,0
102,0.4897936284542084,0.006810128688812256,0.1698417067527771,0
103,0.49660375714302063,0.000792771577835083,0.15409040451049805,0
104,0.4973965287208557,0.0026754140853881836,0.16564005613327026,0
105,0.5000719428062439,0.005733311176300049,0.1604616641998291,0
106,0.505805253982544,0.0037956833839416504,0.16263949871063232,0
107,0.5096009373664856,-0.0030240416526794434,0.15592652559280396,0
108,0.5065768957138062,-0.004352271556854248,0.17717939615249634,0
109,0.5022246241569519,0.0003657341003417969,0.18636417388916016,0
110,0.5025903582572937,0.00033605098724365234,0.1821576952934265,0
111,0.5029264092445374,,0.18924745917320251,0
