frame,head_y,velocity,posture,spike
83,0.10616675764322281,-0.007665269076824188,0.3641715720295906,0
84,0.09850148856639862,-0.001944318413734436,0.36909738183021545,0
85,0.09655717015266418,-0.0013227388262748718,0.3681653141975403,0
86,0.09523443132638931,-0.002294667065143585,0.3664122447371483,0
87,0.09293976426124573,-0.0038359910249710083,0.3681512773036957,0
88,0.08910377323627472,-0.008587628602981567,0.3695759177207947,0
89,0.08051614463329315,-0.0033493712544441223,0.3777993768453598,0
90,0.07716677337884903,-0.0020175501704216003,0.37938273698091507,0
91,0.07514922320842743,-0.005750894546508789,0.38172346353530884,0
92,0.06939832866191864,9.579211473464966e-05,0.38792330026626587,0
93,0.06949412077665329,-0.0008731260895729065,0.38814348727464676,0
94,0.06862099468708038,-0.0025856494903564453,0.3897605389356613,0
95,0.06603534519672394,-0.007082320749759674,0.3933445066213608,0
96,0.058953024446964264,-0.012354042381048203,0.40084170550107956,0
97,0.04659898206591606,-0.015374531969428062,0.41153374686837196,0
98,0.031224450096488,-0.015269173309206963,0.4249109569936991,0
99,0.015955276787281036,0.006146956235170364,0.43779539316892624,0
100,0.0221022330224514,-0.003837544471025467,0.4274539388716221,0
101,0.018264688551425934,0.006502578034996986,0.4297451302409172,0
102,0.02476726658642292,-0.006129257380962372,0.42023646645247936,0
103,0.01863800920546055,-0.00881215650588274,0.4244306441396475,0
104,0.009825852699577808,-0.009501784312305972,0.43271546345204115,0
105,0.0003240683872718364,-0.010357639548601583,0.43775359002756886,0
106,-0.010033571161329746,-0.012405470944941044,0.4452433669939637,0
107,-0.02243904210627079,0.005382757633924484,0.4563495311886072,0
108,-0.017056284472346306,0.004581642337143421,0.45100742392241955,0
109,-0.012474642135202885,-0.0007775919511914253,0.4469635644927621,0
110,-0.01325223408639431,0.0012423312291502953,0.44742818735539913,0
111,-0.012009902857244015,0.0024123387411236763,0.4451141348108649,0
112,-0.009597564116120338,0.0069612981751561165,0.43854264356195927,0
113,-0.002636265940964222,0.0002681075129657984,0.43402251321822405,0
114,-0.0023681584279984236,0.00905541772954166,0.4341647538822144,0
115,0.006687259301543236,0.023572402074933052,0.42589681781828403,0
116,0.030259661376476288,0.023691225796937943,0.4073701724410057,0
117,0.05395088717341423,0.042205993086099625,0.38444196060299873,1
118,0.09615688025951385,0.026118203997612,0.3438471257686615,0
119,0.12227508425712585,0.006462067365646362,0.3175930082798004,0
120,0.12873715162277222,0.029307007789611816,0.31144097447395325,0
121,0.15804415941238403,0.02188180387020111,0.2823950797319412,0
122,0.17992596328258514,0.016593828797340393,0.2603949308395386,0
123,0.19651979207992554,0.016421914100646973,0.2412950098514557,0
124,0.2129417061805725,0.012978047132492065,0.22046707570552826,0
125,0.22591975331306458,0.018598616123199463,0.20865792036056519,0
126,0.24451836943626404,0.021009504795074463,0.1916152387857437,0
127,0.2655278742313385,0.015831738710403442,0.1793588250875473,0
128,0.28135961294174194,0.022831439971923828,0.17772223055362701,0
129,0.30419105291366577,0.016808360815048218,0.16333891451358795,0
130,0.320999413728714,0.017039626836776733,0.14751036465168,0
131,0.3380390405654907,0.019799530506134033,0.13134373724460602,0
132,0.35783857107162476,0.014540523290634155,0.1235969066619873,0
133,0.3723790943622589,0.017561107873916626,0.11721819639205933,0
134,0.38994020223617554,0.013365179300308228,0.09532777965068817,0
135,0.40330538153648376,0.020759940147399902,0.08823034167289734,0
136,0.42406532168388367,0.011500775814056396,0.08324819803237915,0
137,0.43556609749794006,0.010799944400787354,0.0930008590221405,0
138,0.4463660418987274,0.009121417999267578,0.1072143018245697,0
139,0.455487459897995,0.016522318124771118,0.10012233257293701,0
140,0.4720097780227661,0.010012596845626831,0.09159383177757263,0
141,0.48202237486839294,0.01180317997932434,0.09692081809043884,0
142,0.4938255548477173,0.007268130779266357,0.08848592638969421,0
143,0.5010936856269836,0.01467198133468628,0.09562000632286072,0
144,0.5157656669616699,0.002586185932159424,0.0957241952419281,0
145,0.5183518528938293,0.0033074617385864258,0.10561969876289368,0
146,0.5216593146324158,0.004692554473876953,0.11442831158638,0
147,0.5263518691062927,2.9027462005615234e-05,0.1294383704662323,0
148,0.5263808965682983,0.0030905604362487793,0.14383342862129211,0
149,0.5294714570045471,0.0013189315795898438,0.13501891493797302,0
150,0.530790388584137,0.0015611648559570312,0.1491161286830902,0
151,0.532351553440094,-0.0018123388290405273,0.13891631364822388,0
152,0.5305392146110535,0.001110076904296875,0.15383529663085938,0
153,0.5316492915153503,-0.0029459595680236816,0.168660968542099,0
154,0.5287033319473267,-0.0013130903244018555,0.1932094693183899,0
155,0.5273902416229248,-0.0077939629554748535,0.20468798279762268,0
156,0.51959627866745,-0.005692839622497559,0.2047969400882721,0
157,0.5139034390449524,-0.0075490474700927734,0.22452402114868164,0
158,0.5063543915748596,-0.013036936521530151,0.23239284753799438,0
159,0.49331745505332947,-0.008013546466827393,0.23680385947227478,0
160,0.4853039085865021,-0.006206393241882324,0.24648898839950562,0
161,0.47909751534461975,-0.010332942008972168,0.25465190410614014,0
162,0.4687645733356476,-0.002845942974090576,0.2699851095676422,0
163,0.465918630361557,-0.004670321941375732,0.27341729402542114,0
164,0.4612483084201813,-0.004337430000305176,0.2781341075897217,0
165,0.4569108784198761,-0.0060623884201049805,0.2799943685531616,0
166,0.4508484899997711,-0.0029492974281311035,0.285174161195755,0
167,0.44789919257164,-0.0008412003517150879,0.29259857535362244,0
168,0.4470579922199249,-0.004934757947921753,0.29483363032341003,0
169,0.4421232342720032,-0.004839152097702026,0.2993942201137543,0
170,0.43728408217430115,-0.0016195476055145264,0.3043416142463684,0
171,0.4356645345687866,-0.0006289184093475342,0.30817192792892456,0
172,0.4350356161594391,-0.0011867284774780273,0.30848005414009094,0
173,0.43384888768196106,-0.0022822022438049316,0.30963215231895447,0
174,0.43156668543815613,0.0008600354194641113,0.3081582188606262,0
175,0.43242672085762024,0.0015148520469665527,0.30556952953338623,0
176,0.4339415729045868,0.0003821253776550293,0.30154645442962646,0
177,0.4343236982822418,0.00023168325424194336,0.2997959554195404,0
178,0.43455538153648376,0.0020366013050079346,0.2929602265357971,0
179,0.4365919828414917,0.006680190563201904,0.2836083471775055,0
180,0.4432721734046936,0.004211306571960449,0.2717268466949463,0
181,0.44748347997665405,0.0031543076038360596,0.2687515914440155,0
182,0.4506377875804901,0.0040909647941589355,0.26969316601753235,0
183,0.45472875237464905,0.005564898252487183,0.26866865158081055,0
184,0.46029365062713623,0.0008240640163421631,0.2632003426551819,0
185,0.4611177146434784,0.0033299028873443604,0.26375463604927063,0
186,0.46444761753082275,0.0023790299892425537,0.2650353014469147,0
187,0.4668266475200653,0.0026827752590179443,0.264502614736557,0
188,0.46950942277908325,0.003894299268722534,0.2595139443874359,0
189,0.4734037220478058,0.0007277727127075195,0.25435879826545715,0
190,0.4741314947605133,0.004521965980529785,0.2494165003299713,0
191,0.4786534607410431,0.0052832067012786865,0.24486997723579407,0
192,0.4839366674423218,0.005361229181289673,0.23752769827842712,0
193,0.48929789662361145,0.00590786337852478,0.23417067527770996,0
194,0.49520576000213623,0.007710278034210205,0.22957682609558105,0
195,0.5029160380363464,0.003558218479156494,0.21049436926841736,0
196,0.5064742565155029,0.003629028797149658,0.20531001687049866,0
197,0.5101032853126526,0.004348099231719971,0.20214331150054932,0
198,0.5144513845443726,0.007402896881103516,0.19167760014533997,0
199,0.5218542814254761,0.004084289073944092,0.18354302644729614,0
200,0.5259385704994202,0.001206040382385254,0.18353280425071716,0
201,0.5271446108818054,0.00296175479888916,0.1771489381790161,0
202,0.5301063656806946,0.002939939498901367,0.17317619919776917,0
203,0.533046305179596,0.00513535737991333,0.16879454255104065,0
204,0.5381816625595093,0.0027957558631896973,0.16309544444084167,0
205,0.540977418422699,0.003071904182434082,0.17334681749343872,0
206,0.5440493226051331,0.00728452205657959,0.16153931617736816,0
207,0.5513338446617126,0.001855313777923584,0.18104282021522522,0
208,0.5531891584396362,0.0011935830116271973,0.17606127262115479,0
209,0.5543827414512634,0.0007308721542358398,0.14795637130737305,0
210,0.5551136136054993,0.0031588077545166016,0.14818716049194336,0
211,0.5582724213600159,0.00216752290725708,0.1409340500831604,0
212,0.560439944267273,0.005069553852081299,0.1400115191936493,0
213,0.5655094981193542,0.0009971857070922852,0.1474965512752533,0
214,0.5665066838264465,0.0008562803268432617,0.15864220261573792,0
215,0.5673629641532898,0.00157928466796875,0.1609582006931305,0
216,0.5689422488212585,0.00026804208755493164,0.16145583987236023,0
217,0.5692102909088135,-0.0013794302940368652,0.1595260202884674,0
218,0.5678308606147766,-0.0004987716674804688,0.15293267369270325,0
219,0.5673320889472961,-0.00043851137161254883,0.14917150139808655,0
220,0.5668935775756836,6.22868537902832e-05,0.1497410535812378,0
221,0.5669558644294739,0.000790715217590332,0.1496325135231018,0
222,0.5677465796470642,0.0014023780822753906,0.148552805185318,0
223,0.5691489577293396,0.0015776753425598145,0.1346817910671234,0
224,0.5707266330718994,0.0043048858642578125,0.12839677929878235,0
225,0.5750315189361572,-0.00041878223419189453,0.12556052207946777,0
226,0.5746127367019653,0.0001583099365234375,0.1281297206878662,0
227,0.5747710466384888,0.0004086494445800781,0.1285782754421234,0
228,0.5751796960830688,0.0008344054222106934,0.12923148274421692,0
229,0.5760141015052795,0.0002791881561279297,0.12774565815925598,0
230,0.5762932896614075,0.00026422739028930664,0.12725868821144104,0
231,0.5765575170516968,0.000799715518951416,0.126546710729599,0
232,0.5773572325706482,-5.799531936645508e-05,0.12498089671134949,0
233,0.5772992372512817,0.00024253129959106445,0.12562453746795654,0
234,0.5775417685508728,0.0011779069900512695,0.12534037232398987,0
235,0.5787196755409241,-0.00013315677642822266,0.12284040451049805,0
236,0.5785865187644958,0.0009629726409912109,0.1241377592086792,0
237,0.5795494914054871,0.0003535151481628418,0.1236143708229065,0
238,0.5799030065536499,0.0013718605041503906,0.1260356307029724,0
239,0.5812748670578003,0.0003288388252258301,0.12324914336204529,0
240,0.5816037058830261,0.0008361339569091797,0.12543827295303345,0
241,0.5824398398399353,1.9311904907226562e-05,0.12438926100730896,0
242,0.5824591517448425,0.0002891421318054199,0.1238052248954773,0
243,0.582748293876648,0.0008051395416259766,0.12145429849624634,0
244,0.5835534334182739,0.0007247328758239746,0.12146681547164917,0
245,0.5842781662940979,0.001419663429260254,0.11945608258247375,0
246,0.5856978297233582,0.00046837329864501953,0.11660152673721313,0
247,0.5861662030220032,0.0016567111015319824,0.11376953125,0
248,0.5878229141235352,0.0010301470756530762,0.11072739958763123,0
249,0.5888530611991882,0.0003612041473388672,0.10928040742874146,0
250,0.5892142653465271,0.0011532306671142578,0.10702472925186157,0
251,0.5903674960136414,0.0010701417922973633,0.10714739561080933,0
252,0.5914376378059387,0.0012382864952087402,0.10584965348243713,0
253,0.5926759243011475,-0.000308990478515625,0.10264730453491211,0
254,0.5923669338226318,0.0013427734375,0.10305801033973694,0
255,0.5937097072601318,0.0004736185073852539,0.1048143208026886,0
256,0.5941833257675171,0.0013794302940368652,0.10419520735740662,0
257,0.595562756061554,0.001451730728149414,0.10285049676895142,0
258,0.5970144867897034,1.6450881958007812e-05,0.10248997807502747,0
259,0.5970309376716614,0.0012496113777160645,0.1038748025894165,0
260,0.5982805490493774,0.000737309455871582,0.10255929827690125,0
261,0.599017858505249,0.002325117588043213,0.1013893187046051,0
262,0.6013429760932922,0.0008107423782348633,0.09928667545318604,0
263,0.6021537184715271,7.331371307373047e-06,0.09935101866722107,0
264,0.6021610498428345,0.000728309154510498,0.1002107560634613,0
265,0.602889358997345,0.00019979476928710938,0.09739759564399719,0
266,0.6030891537666321,2.5093555450439453e-05,0.09649965167045593,0
267,0.6031142473220825,0.00017535686492919922,0.09427505731582642,0
268,0.6032896041870117,0.0001545548439025879,0.09441664814949036,0
269,0.6034441590309143,-5.233287811279297e-05,0.09379169344902039,0
270,0.6033918261528015,-0.00010389089584350586,0.09410485625267029,0
271,0.603287935256958,-0.0004706382751464844,0.09321814775466919,0
272,0.6028172969818115,-1.7702579498291016e-05,0.09269744157791138,0
273,0.6027995944023132,-0.0007087588310241699,0.09291374683380127,0
274,0.6020908355712891,-0.00040405988693237305,0.09355631470680237,0
275,0.6016867756843567,-0.0010371804237365723,0.09366616606712341,0
276,0.6006495952606201,-0.0008982419967651367,0.09487155079841614,0
277,0.599751353263855,-0.0006607174873352051,0.09584644436836243,0
278,0.5990906357765198,-4.941225051879883e-05,0.09684514999389648,0
279,0.599041223526001,-0.00016433000564575195,0.0977647602558136,0
280,0.5988768935203552,1.728534698486328e-05,0.09803932905197144,0
281,0.5988941788673401,-0.00023353099822998047,0.09795179963111877,0
282,0.5986606478691101,-2.956390380859375e-05,0.09851261973381042,0
283,0.5986310839653015,-1.1324882507324219e-06,0.09809049963951111,0
284,0.5986299514770508,5.900859832763672e-06,0.09849154949188232,0
285,0.5986358523368835,0.00012481212615966797,0.09978532791137695,0
286,0.5987606644630432,1.4483928680419922e-05,0.10068503022193909,0
287,0.5987751483917236,0.00016939640045166016,0.10090720653533936,0
288,0.5989445447921753,-0.00013464689254760742,0.1009511649608612,0
289,0.5988098978996277,-0.0002339482307434082,0.10006880760192871,0
290,0.5985759496688843,-3.725290298461914e-05,0.10041075944900513,0
291,0.5985386967658997,1.4960765838623047e-05,0.10052138566970825,0
292,0.5985536575317383,-0.00017446279525756836,0.10106655955314636,0
293,0.5983791947364807,0.00011426210403442383,0.1000586748123169,0
294,0.5984934568405151,,0.09953036904335022,0
