frame,head_y,velocity,posture,spike
30,0.21384428441524506,1.9624829292297363e-05,0.26230688393116,0
31,0.21386390924453735,4.680454730987549e-05,0.2644254118204117,0
32,0.21391071379184723,-0.000758826732635498,0.266177698969841,0
33,0.21315188705921173,-0.0019769519567489624,0.2688690274953842,0
34,0.21117493510246277,-0.00323370099067688,0.2712109535932541,0
35,0.2079412341117859,-0.0036146342754364014,0.2741375118494034,0
36,0.2043265998363495,-0.003040015697479248,0.27786631882190704,0
37,0.20128658413887024,-0.0028865933418273926,0.28086988627910614,0
38,0.19839999079704285,-0.0025437921285629272,0.28437182307243347,0
39,0.19585619866847992,-0.003705829381942749,0.28701069951057434,0
40,0.19215036928653717,-0.0013719499111175537,0.29062260687351227,0
41,0.19077841937541962,-0.0017632395029067993,0.2919187545776367,0
42,0.18901517987251282,0.00014109909534454346,0.29371485114097595,0
43,0.18915627896785736,0.00022955238819122314,0.29358284175395966,0
44,0.18938583135604858,0.0005794018507003784,0.29268409311771393,0
45,0.18996523320674896,-0.0003142803907394409,0.29185523092746735,0
46,0.18965095281600952,-3.2648444175720215e-05,0.2908560186624527,0
47,0.1896183043718338,2.1442770957946777e-05,0.28860802948474884,0
48,0.18963974714279175,-0.003089427947998047,0.288133829832077,0
49,0.1865503191947937,-0.0038700997829437256,0.29126614332199097,0
50,0.18268021941184998,-0.0021835267543792725,0.29618337750434875,0
51,0.1804966926574707,-0.0034444332122802734,0.2993825078010559,0
52,0.17705225944519043,-0.003420695662498474,0.303421214222908,0
53,0.17363156378269196,-0.005626976490020752,0.30789558589458466,0
54,0.1680045872926712,-0.00629192590713501,0.31530192494392395,0
55,0.1617126613855362,-0.003540247678756714,0.32251475751399994,0
56,0.15817241370677948,-0.0046662837266922,0.326230451464653,0
57,0.15350612998008728,-0.005431011319160461,0.3316624313592911,0
58,0.14807511866092682,-0.006395027041435242,0.3418557643890381,0
59,0.14168009161949158,0.001336619257926941,0.3521129786968231,0
60,0.14301671087741852,-0.002962946891784668,0.35188305377960205,0
61,0.14005376398563385,0.0021350234746932983,0.3568785935640335,0
62,0.14218878746032715,-0.0036458820104599,0.3553466349840164,0
63,0.13854290544986725,-0.0010297447443008423,0.358392596244812,0
64,0.1375131607055664,-0.00013931095600128174,0.35914213955402374,0
65,0.13737384974956512,-0.004115849733352661,0.35802100598812103,0
66,0.13325800001621246,-0.0015323758125305176,0.3599332869052887,0
67,0.13172562420368195,-0.0029511451721191406,0.35975053906440735,0
68,0.1287744790315628,-0.0015276819467544556,0.36090685427188873,0
69,0.12724679708480835,0.0011731386184692383,0.36169350147247314,0
70,0.1284199357032776,0.0009465664625167847,0.36056025326251984,0
71,0.12936650216579437,0.00029884278774261475,0.35915565490722656,0
72,0.129665344953537,-0.0006854087114334106,0.35940518975257874,0
73,0.12897993624210358,-0.006011970341205597,0.3612692803144455,0
74,0.12296796590089798,-0.00554453581571579,0.366817943751812,0
75,0.11742343008518219,-0.003980092704296112,0.3723680377006531,0
76,0.11344333738088608,-0.0011328011751174927,0.37718869000673294,0
77,0.11231053620576859,0.0015100166201591492,0.38068369776010513,0
78,0.11382055282592773,0.0009201318025588989,0.38135409355163574,0
79,0.11474068462848663,0.000214308500289917,0.3820717930793762,0
80,0.11495499312877655,0.0018198564648628235,0.38518744707107544,0
81,0.11677484959363937,0.0030591413378715515,0.3843540623784065,0
82,0.11983399093151093,0.00012452900409698486,0.3815956562757492,0
83,0.11995851993560791,-0.0004082620143890381,0.38055506348609924,0
84,0.11955025792121887,7.72625207901001e-05,0.3797970116138458,0
85,0.11962752044200897,0.0002028048038482666,0.37861840426921844,0
86,0.11983032524585724,0.0008638501167297363,0.3778594732284546,0
87,0.12069417536258698,0.004994899034500122,0.3762584626674652,0
88,0.1256890743970871,0.003632843494415283,0.37065646052360535,0
89,0.12932191789150238,0.0011488497257232666,0.36647139489650726,0
90,0.13047076761722565,0.0008359253406524658,0.36106906831264496,0
91,0.1313066929578781,0.0020507723093032837,0.35811157524585724,0
92,0.1333574652671814,6.471574306488037e-05,0.3533828854560852,0
93,0.13342218101024628,0.001003563404083252,0.3527037501335144,0
94,0.13442574441432953,0.0008627474308013916,0.3517315238714218,0
95,0.13528849184513092,-0.00021180510520935059,0.3510230630636215,0
96,0.13507668673992157,0.0009377747774124146,0.35069015622138977,0
97,0.13601446151733398,0.0013062506914138794,0.3476329743862152,0
98,0.13732071220874786,7.912516593933105e-06,0.3437805622816086,0
99,0.1373286247253418,0.0034293532371520996,0.34063832461833954,0
100,0.1407579779624939,0.0070181190967559814,0.33543699979782104,0
101,0.14777609705924988,0.0036172568798065186,0.3245238959789276,0
102,0.1513933539390564,0.004554271697998047,0.3187929540872574,0
103,0.15594762563705444,0.006468683481216431,0.31246550381183624,0
104,0.16241630911827087,0.005139961838722229,0.30496494472026825,0
105,0.1675562709569931,0.0065420567989349365,0.3003397583961487,0
106,0.17409832775592804,0.003513336181640625,0.2936807721853256,0
107,0.17761166393756866,0.004191964864730835,0.28963540494441986,0
108,0.1818036288022995,0.0011036098003387451,0.28510162234306335,0
109,0.18290723860263824,0.0023850202560424805,0.28414466977119446,0
110,0.18529225885868073,0.0035393983125686646,0.2811703085899353,0
111,0.1888316571712494,-0.0004493296146392822,0.2775546759366989,0
112,0.1883823275566101,0.001704677939414978,0.27704666554927826,0
113,0.19008700549602509,-0.0007091760635375977,0.2754018008708954,0
114,0.1893778294324875,-6.876885890960693e-05,0.27556608617305756,0
115,0.18930906057357788,-0.0007751137018203735,0.2757081687450409,0
116,0.1885339468717575,-0.0004484802484512329,0.27649061381816864,0
117,0.18808546662330627,-0.0002750307321548462,0.2769731283187866,0
118,0.18781043589115143,-0.00019817054271697998,0.27765820920467377,0
119,0.18761226534843445,0.0003445446491241455,0.2791837453842163,0
120,0.1879568099975586,-2.2590160369873047e-05,0.28035692870616913,0
121,0.18793421983718872,0.0013678520917892456,0.2827124744653702,0
122,0.18930207192897797,0.004315480589866638,0.28311751782894135,0
123,0.1936175525188446,0.008321896195411682,0.28390683233737946,0
124,0.2019394487142563,0.015626534819602966,0.28584712743759155,0
125,0.21756598353385925,0.012671247124671936,0.2840217649936676,0
126,0.2302372306585312,0.01804862916469574,0.2876468449831009,0
127,0.24828585982322693,0.018758416175842285,0.2823227047920227,0
128,0.2670442759990692,0.01827263832092285,0.27750688791275024,0
129,0.28531691431999207,0.02374321222305298,0.2717520296573639,0
130,0.30906012654304504,0.028084397315979004,0.2608105540275574,0
131,0.33714452385902405,0.026412785053253174,0.24495914578437805,0
132,0.3635573089122772,0.034360796213150024,0.23057344555854797,0
133,0.39791810512542725,0.02767711877822876,0.20765182375907898,0
134,0.425595223903656,0.03323361277580261,0.1931057870388031,0
135,0.4588288366794586,0.04205814003944397,0.17134380340576172,0
136,0.5008869767189026,0.0414125919342041,0.14500939846038818,0
137,0.5422995686531067,0.04425293207168579,0.13053447008132935,0
138,0.5865525007247925,0.03400534391403198,0.09983071684837341,0
139,0.6205578446388245,0.02314913272857666,0.08039829134941101,0
140,0.6437069773674011,0.038714706897735596,0.07824912667274475,0
141,0.6824216842651367,0.025307893753051758,0.03971847891807556,0
142,0.7077295780181885,0.007775485515594482,0.02058255672454834,0
143,0.715505063533783,-0.0007711052894592285,0.029004722833633423,0
144,0.7147339582443237,0.021406590938568115,0.04404109716415405,0
145,0.7361405491828918,0.0011771917343139648,0.036585599184036255,0
146,0.7373177409172058,-0.010945618152618408,0.06041526794433594,0
147,0.7263721227645874,0.001919388771057129,0.09202641248703003,0
148,0.7282915115356445,0.01008307933807373,0.12559273838996887,0
149,0.7383745908737183,0.0031738877296447754,0.14153316617012024,0
150,0.741548478603363,0.02593785524368286,0.13863146305084229,0
151,0.7674863338470459,0.02365010976791382,0.1241070032119751,0
152,0.7911364436149597,0.06074941158294678,0.11824551224708557,1
153,0.8518858551979065,0.040830135345458984,0.07668352127075195,0
154,0.8927159905433655,0.012844860553741455,0.0459858775138855,0
155,0.9055608510971069,0.01765662431716919,0.03688347339630127,0
156,0.9232174754142761,-0.0025215744972229004,0.0017188191413879395,0
157,0.9206959009170532,-0.013991713523864746,0.010578453540802002,0
158,0.9067041873931885,-0.002274811267852783,5.3942203521728516e-05,0
159,0.9044293761253357,-0.0031168460845947266,0.0014939308166503906,0
160,0.901312530040741,0.004933059215545654,0.00797542929649353,0
161,0.9062455892562866,0.0044043660163879395,0.009627163410186768,0
162,0.9106499552726746,0.0010911226272583008,0.01203104853630066,0
163,0.9117410778999329,0.007444202899932861,0.008379220962524414,0
164,0.9191852807998657,0.003147721290588379,0.00650256872177124,0
165,0.9223330020904541,0.008364617824554443,0.004098117351531982,0
166,0.9306976199150085,0.006963789463043213,0.0038663744926452637,0
167,0.9376614093780518,0.008551359176635742,7.650256156921387e-05,0
168,0.9462127685546875,0.0034058094024658203,0.0025396347045898438,0
169,0.9496185779571533,0.002929210662841797,0.0009883642196655273,0
170,0.9525477886199951,0.0014865994453430176,0.0031338632106781006,0
171,0.9540343880653381,0.0008300542831420898,0.00024509429931640625,0
172,0.9548644423484802,0.002179384231567383,0.009292125701904297,0
173,0.9570438265800476,0.005811214447021484,0.012819826602935791,0
174,0.9628550410270691,-0.004122793674468994,0.01998332142829895,0
175,0.9587322473526001,-0.001260995864868164,0.016690373420715332,0
176,0.9574712514877319,0.01264798641204834,0.01701641082763672,0
177,0.9701192378997803,0.02542024850845337,0.03503692150115967,0
178,0.9955394864082336,-0.010584771633148193,0.07352140545845032,0
179,0.9849547147750854,0.0023556947708129883,0.06588447093963623,0
180,0.9873104095458984,0.030057668685913086,0.0677374005317688,0
181,1.0173680782318115,-0.013571739196777344,0.09253665804862976,0
182,1.0037963390350342,-0.006096959114074707,0.08349421620368958,0
183,0.9976993799209595,,0.07285231351852417,0
