frame,head_y,velocity,posture,spike
38,0.24272112548351288,-0.0014418959617614746,0.2594893276691437,0
39,0.2412792295217514,-0.0015108585357666016,0.25838489830493927,0
40,0.2397683709859848,-0.0012713223695755005,0.2574421912431717,0
41,0.2384970486164093,-0.005118578672409058,0.2593093067407608,0
42,0.23337846994400024,-0.005455628037452698,0.2623404264450073,0
43,0.22792284190654755,-0.001208677887916565,0.26758722960948944,0
44,0.22671416401863098,0.00025141239166259766,0.26655401289463043,0
45,0.22696557641029358,0.0007368475198745728,0.26594629883766174,0
46,0.22770242393016815,-0.00028236210346221924,0.2638363391160965,0
47,0.22742006182670593,-0.0014141052961349487,0.2644118666648865,0
48,0.22600595653057098,-0.0005743652582168579,0.2658066302537918,0
49,0.22543159127235413,0.0005365759134292603,0.26572687923908234,0
50,0.2259681671857834,-4.234910011291504e-05,0.2646196633577347,0
51,0.22592581808567047,0.0002903938293457031,0.2646576315164566,0
52,0.22621621191501617,4.8726797103881836e-05,0.2638716548681259,0
53,0.22626493871212006,0.0002467334270477295,0.26332011818885803,0
54,0.22651167213916779,0.00017982721328735352,0.263053297996521,0
55,0.22669149935245514,0.00010938942432403564,0.26300986111164093,0
56,0.22680088877677917,5.1856040954589844e-05,0.2631579786539078,0
57,0.22685274481773376,0.00021085143089294434,0.2632548660039902,0
58,0.2270635962486267,-7.580220699310303e-05,0.2619524449110031,0
59,0.2269877940416336,2.5719404220581055e-05,0.26074862480163574,0
60,0.2270135134458542,-0.0013677924871444702,0.2582732290029526,0
61,0.22564572095870972,-0.0011681616306304932,0.25983603298664093,0
62,0.22447755932807922,-0.0003286302089691162,0.2604483515024185,0
63,0.2241489291191101,-0.00015662610530853271,0.25940947234630585,0
64,0.22399230301380157,-5.951523780822754e-05,0.2598469853401184,0
65,0.22393278777599335,-2.014636993408203e-05,0.2595495879650116,0
66,0.22391264140605927,2.516806125640869e-05,0.25913311541080475,0
67,0.22393780946731567,2.8818845748901367e-05,0.25829096138477325,0
68,0.22396662831306458,-0.00023908913135528564,0.2581506073474884,0
69,0.2237275391817093,7.852911949157715e-05,0.2580600529909134,0
70,0.22380606830120087,-0.0013944953680038452,0.2579811215400696,0
71,0.22241157293319702,-4.4479966163635254e-05,0.2596157193183899,0
72,0.2223670929670334,3.8951635360717773e-05,0.2589384913444519,0
73,0.2224060446023941,0.0006338953971862793,0.25752390921115875,0
74,0.22303993999958038,-0.0004973858594894409,0.2570318430662155,0
75,0.22254255414009094,-2.0250678062438965e-05,0.2568674087524414,0
76,0.2225223034620285,5.5164098739624023e-05,0.2562544494867325,0
77,0.22257746756076813,0.0009215474128723145,0.2542255222797394,0
78,0.22349901497364044,0.0001837015151977539,0.2526257187128067,0
79,0.2236827164888382,0.0031299740076065063,0.2537304610013962,0
80,0.2268126904964447,0.00033561885356903076,0.2506132423877716,0
81,0.22714830935001373,-2.2858381271362305e-05,0.2533901631832123,0
82,0.22712545096874237,-0.0016117244958877563,0.2542083412408829,0
83,0.22551372647285461,-0.0012532919645309448,0.2605312466621399,0
84,0.22426043450832367,-0.005482763051986694,0.26165349781513214,0
85,0.21877767145633698,-0.0007796883583068848,0.26870501041412354,0
86,0.2179979830980301,-0.0023624300956726074,0.27304455637931824,0
87,0.21563555300235748,-0.0004940330982208252,0.2751580625772476,0
88,0.21514151990413666,-0.0008403658866882324,0.27528783679008484,0
89,0.21430115401744843,-0.0008935779333114624,0.2720763832330704,0
90,0.21340757608413696,-0.0007064938545227051,0.2815261781215668,0
91,0.21270108222961426,-0.0006582289934158325,0.27996356785297394,0
92,0.21204285323619843,-0.0009940862655639648,0.271238312125206,0
93,0.21104876697063446,-0.00026188790798187256,0.2710695266723633,0
94,0.2107868790626526,-0.0003262460231781006,0.27160704135894775,0
95,0.2104606330394745,-0.0009570121765136719,0.26994602382183075,0
96,0.20950362086296082,-0.0006858259439468384,0.2699550688266754,0
97,0.20881779491901398,0.00016820430755615234,0.26780398190021515,0
98,0.20898599922657013,8.633732795715332e-05,0.2647401839494705,0
99,0.20907233655452728,0.0001051872968673706,0.2651263177394867,0
100,0.20917752385139465,0.002086132764816284,0.26434189081192017,0
101,0.21126365661621094,0.002749219536781311,0.2628697454929352,0
102,0.21401287615299225,0.004249855875968933,0.2646242082118988,0
103,0.21826273202896118,0.0017649680376052856,0.2617466449737549,0
104,0.22002770006656647,0.00332033634185791,0.260456919670105,0
105,0.22334803640842438,0.0024862736463546753,0.2615410089492798,0
106,0.22583431005477905,0.002553507685661316,0.26547960937023163,0
107,0.22838781774044037,0.005473658442497253,0.2658388018608093,0
108,0.23386147618293762,-0.0002177804708480835,0.2618306279182434,0
109,0.23364369571208954,0.005686521530151367,0.2629402428865433,0
110,0.2393302172422409,0.005986154079437256,0.25751709938049316,0
111,0.24531637132167816,-0.00041025876998901367,0.2511659413576126,0
112,0.24490611255168915,0.0009852796792984009,0.2552824318408966,0
113,0.24589139223098755,0.0031690746545791626,0.25442875921726227,0
114,0.2490604668855667,0.003657028079032898,0.24835775792598724,0
115,0.2527174949645996,0.0001843273639678955,0.24426840245723724,0
116,0.2529018223285675,-0.0005951821804046631,0.24421070516109467,0
117,0.25230664014816284,0.005116939544677734,0.25022944808006287,0
118,0.2574235796928406,0.0065649449825286865,0.24436375498771667,0
119,0.26398852467536926,0.003729104995727539,0.2394929826259613,0
120,0.2677176296710968,0.0052300989627838135,0.23761028051376343,0
121,0.2729477286338806,0.0052468180656433105,0.23714137077331543,0
122,0.2781945466995239,0.0071946680545806885,0.236890971660614,0
123,0.2853892147541046,0.01001584529876709,0.23069345951080322,0
124,0.2954050600528717,0.0052998363971710205,0.22477737069129944,0
125,0.3007048964500427,0.005265563726425171,0.22190839052200317,0
126,0.3059704601764679,0.0071114301681518555,0.22203019261360168,0
127,0.31308189034461975,0.012549281120300293,0.21667101979255676,0
128,0.32563117146492004,0.019018054008483887,0.2065255045890808,0
129,0.34464922547340393,0.014101117849349976,0.19341379404067993,0
130,0.3587503433227539,0.009404987096786499,0.18475264310836792,0
131,0.3681553304195404,0.018006056547164917,0.18447527289390564,0
132,0.3861613869667053,0.01331639289855957,0.16880422830581665,0
133,0.3994777798652649,0.014034301042556763,0.16219070553779602,0
134,0.41351208090782166,0.01922321319580078,0.1592332124710083,1
135,0.43273529410362244,0.01603114604949951,0.15247496962547302,0
136,0.44876644015312195,0.013339728116989136,0.12697353959083557,0
137,0.4621061682701111,0.009621858596801758,0.11727792024612427,0
138,0.47172802686691284,0.01206749677658081,0.1351163685321808,0
139,0.48379552364349365,0.010426640510559082,0.12376213073730469,0
140,0.49422216415405273,0.007327020168304443,0.11947271227836609,0
141,0.5015491843223572,0.0050019025802612305,0.11563119292259216,0
142,0.5065510869026184,0.0029257535934448242,0.11836269497871399,0
143,0.5094768404960632,0.00444638729095459,0.11747035384178162,0
144,0.5139232277870178,0.0003088712692260742,0.12387603521347046,0
145,0.5142320990562439,-0.004403293132781982,0.12486281991004944,0
146,0.5098288059234619,-0.0019705891609191895,0.13023734092712402,0
147,0.5078582167625427,-0.004127323627471924,0.1306176483631134,0
148,0.5037308931350708,-0.0011499524116516113,0.13230615854263306,0
149,0.5025809407234192,-0.01294100284576416,0.131443053483963,0
150,0.48963993787765503,-0.007186621427536011,0.1420382261276245,0
151,0.482453316450119,-0.004758387804031372,0.14838552474975586,0
152,0.47769492864608765,-0.005413353443145752,0.151422917842865,0
153,0.4722815752029419,-0.0013900399208068848,0.1575842797756195,0
154,0.470891535282135,0.00020837783813476562,0.1623782217502594,0
155,0.4710999131202698,0.0002535879611968994,0.1683233678340912,0
156,0.4713535010814667,0.0010977089405059814,0.17113035917282104,0
157,0.47245121002197266,-0.0012865960597991943,0.1788303554058075,0
158,0.47116461396217346,5.1647424697875977e-05,0.17794635891914368,0
159,0.47121626138687134,-8.475780487060547e-05,0.1883220076560974,0
160,0.47113150358200073,0.0005101561546325684,0.1924780309200287,0
161,0.4716416597366333,8.58008861541748e-05,0.20479536056518555,0
162,0.4717274606227875,0.0022489726543426514,0.1984224021434784,0
163,0.4739764332771301,0.0008644163608551025,0.19372886419296265,0
164,0.47484084963798523,0.0022794902324676514,0.19631427526474,0
165,0.4771203398704529,0.001872241497039795,0.192916601896286,0
166,0.4789925813674927,-3.8564205169677734e-05,0.1893283724784851,0
167,0.478954017162323,-1.049041748046875e-05,0.1880027949810028,0
168,0.47894352674484253,-1.1533498764038086e-05,0.18785911798477173,0
169,0.4789319932460785,0.000244140625,0.18017137050628662,0
170,0.4791761338710785,0.00013196468353271484,0.1794649064540863,0
171,0.4793080985546112,-0.0001042783260345459,0.17425325512886047,0
172,0.47920382022857666,1.9818544387817383e-05,0.16399261355400085,0
173,0.4792236387729645,0.0007553994655609131,0.1640707552433014,0
174,0.4799790382385254,0.00023180246353149414,0.16341504454612732,0
175,0.4802108407020569,-0.0007123947143554688,0.1643359363079071,0
176,0.4794984459877014,0.00040403008460998535,0.16262862086296082,0
177,0.4799024760723114,-2.148747444152832e-05,0.16343501210212708,0
178,0.4798809885978699,0.0004068911075592041,0.1642443835735321,0
179,0.4802878797054291,9.694695472717285e-05,0.1615481972694397,0
180,0.48038482666015625,-0.00011116266250610352,0.1628425121307373,0
181,0.48027366399765015,3.522634506225586e-05,0.16339439153671265,0
182,0.4803088903427124,-6.496906280517578e-06,0.16087675094604492,0
183,0.4803023934364319,-0.00035822391510009766,0.16143471002578735,0
184,0.4799441695213318,0.0005848109722137451,0.16182562708854675,0
185,0.48052898049354553,-0.0001679062843322754,0.16106882691383362,0
186,0.48036107420921326,-0.0003929436206817627,0.16074427962303162,0
187,0.4799681305885315,0.0003834366798400879,0.16066226363182068,0
188,0.4803515672683716,0.0011416971683502197,0.16148045659065247,0
189,0.4814932644367218,0.00041362643241882324,0.1613616645336151,0
190,0.4819068908691406,-2.6285648345947266e-05,0.16597971320152283,0
191,0.4818806052207947,-0.00021541118621826172,0.16312867403030396,0
192,0.4816651940345764,0.001661926507949829,0.16482746601104736,0
193,0.48332712054252625,,0.1656581461429596,0
