frame,head_y,velocity,posture,spike
157,0.9078878164291382,0.02021205425262451,0.1367609202861786,0
158,0.9280998706817627,-0.0024976134300231934,0.16165626049041748,0
159,0.9256022572517395,0.014015018939971924,0.15126457810401917,0
160,0.9396172761917114,-0.0026721954345703125,0.1579977571964264,0
161,0.9369450807571411,0.008871912956237793,0.13615161180496216,0
162,0.9458169937133789,-0.0020845532417297363,0.1420019567012787,0
163,0.9437324404716492,0.017552971839904785,0.1352209448814392,0
164,0.961285412311554,-0.0019500255584716797,0.14750006794929504,0
165,0.9593353867530823,-0.007757663726806641,0.15189975500106812,0
166,0.9515777230262756,-0.02723771333694458,0.13482007384300232,0
167,0.924340009689331,-0.000942528247833252,0.0662214457988739,0
168,0.9233974814414978,-0.03171318769454956,0.06285840272903442,0
169,0.8916842937469482,-0.01005631685256958,0.0062544941902160645,0
170,0.8816279768943787,-0.018373429775238037,0.021411210298538208,0
171,0.8632545471191406,0.08344459533691406,0.0014246702194213867,0
172,0.9466991424560547,0.006051480770111084,0.09133157134056091,0
173,0.9527506232261658,0.0030788779258728027,0.09771490097045898,0
174,0.9558295011520386,0.03086322546005249,0.10125312209129333,0
175,0.9866927266120911,-0.019797086715698242,0.14338865876197815,0
176,0.9668956398963928,0.01759970188140869,0.11426210403442383,0
177,0.9844953417778015,-0.011425256729125977,0.13322219252586365,0
178,0.9730700850486755,0.005368471145629883,0.12773025035858154,0
179,0.9784385561943054,-0.17890024185180664,0.15441715717315674,0
180,0.7995383143424988,0.1776297688484192,0.06174111366271973,1
181,0.977168083190918,0.021157681941986084,0.14569151401519775,0
182,0.998325765132904,-0.006558060646057129,0.16468030214309692,0
183,0.9917677044868469,-0.0073239803314208984,0.15694737434387207,0
184,0.984443724155426,-0.005148768424987793,0.1545526385307312,0
185,0.9792949557304382,-0.0009888410568237305,0.14819642901420593,0
186,0.9783061146736145,0.0019508600234985352,0.14627093076705933,0
187,0.980256974697113,0.0023421645164489746,0.15365982055664062,0
188,0.982599139213562,-0.001446545124053955,0.14685219526290894,0
189,0.9811525940895081,0.015119612216949463,0.13272443413734436,0
190,0.9962722063064575,-0.026502013206481934,0.17291098833084106,0
191,0.9697701930999756,-0.008239269256591797,0.12049764394760132,0
192,0.9615309238433838,0.0023099184036254883,0.09260079264640808,0
193,0.9638408422470093,0.011662304401397705,0.10345560312271118,0
194,0.975503146648407,0.009226799011230469,0.13580697774887085,0
195,0.9847299456596375,-0.012561321258544922,0.1381562054157257,0
196,0.9721686244010925,0.019415974617004395,0.13072600960731506,0
197,0.9915845990180969,0.0022454261779785156,0.16334670782089233,0
198,0.9938300251960754,0.003152012825012207,0.1670677661895752,0
199,0.9969820380210876,-0.039041996002197266,0.16125383973121643,0
200,0.9579400420188904,0.025546729564666748,0.08541819453239441,0
201,0.9834867715835571,-0.04372084140777588,0.1177290678024292,0
202,0.9397659301757812,0.010327637195587158,0.04601302742958069,0
203,0.9500935673713684,0.04580128192901611,0.06950613856315613,0
204,0.9958948493003845,-0.004072666168212891,0.12088063359260559,0
205,0.9918221831321716,-0.04862833023071289,0.14138111472129822,0
206,0.9431938529014587,0.0033077001571655273,0.09295573830604553,0
207,0.9465015530586243,-0.002298593521118164,0.09073242545127869,0
208,0.9442029595375061,-0.022406280040740967,0.0806637704372406,0
209,0.9217966794967651,-0.06639808416366577,0.086468905210495,0
210,0.8553985953330994,-0.00448375940322876,0.00425344705581665,0
211,0.8509148359298706,,0.04197496175765991,0
