frame,head_y,velocity,posture,spike
67,0.21509122848510742,0.0006556510925292969,0.26555800437927246,0
68,0.21574687957763672,0.00011737644672393799,0.2649158537387848,0
69,0.21586425602436066,0.0014474689960479736,0.26528818905353546,0
70,0.21731172502040863,0.0002859830856323242,0.26415975391864777,0
71,0.21759770810604095,0.006028622388839722,0.26353687047958374,0
72,0.22362633049488068,0.015201881527900696,0.257824644446373,1
73,0.23882821202278137,0.0048129260540008545,0.24355721473693848,0
74,0.24364113807678223,0.008225589990615845,0.24337632954120636,0
75,0.25186672806739807,0.002733558416366577,0.24506548047065735,0
76,0.25460028648376465,0.010470926761627197,0.24443382024765015,0
77,0.26507121324539185,0.009856551885604858,0.23981180787086487,0
78,0.2749277651309967,0.009238600730895996,0.23133403062820435,0
79,0.2841663658618927,0.004308193922042847,0.22508224844932556,0
80,0.28847455978393555,0.010869443416595459,0.2220861315727234,0
81,0.299344003200531,0.0056785643100738525,0.21509385108947754,0
82,0.30502256751060486,0.010292083024978638,0.21234047412872314,0
83,0.3153146505355835,0.007199764251708984,0.20865660905838013,0
84,0.3225144147872925,0.010292381048202515,0.20127150416374207,0
85,0.332806795835495,0.007123202085494995,0.18975701928138733,0
86,0.33992999792099,0.012645751237869263,0.18101927638053894,0
87,0.35257574915885925,-0.0011740326881408691,0.16409972310066223,0
88,0.3514017164707184,0.01056760549545288,0.16481655836105347,0
89,0.36196932196617126,0.004801809787750244,0.15331614017486572,0
90,0.3667711317539215,0.009441971778869629,0.14891263842582703,0
91,0.37621310353279114,0.003384500741958618,0.14059525728225708,0
92,0.37959760427474976,0.004577040672302246,0.13991612195968628,0
93,0.384174644947052,0.0001055002212524414,0.13312825560569763,0
94,0.38428014516830444,0.005964607000350952,0.1337437629699707,0
95,0.3902447521686554,0.00517040491104126,0.13005882501602173,0
96,0.39541515707969666,0.0037109851837158203,0.13024771213531494,0
97,0.3991261422634125,0.003868579864501953,0.12789961695671082,0
98,0.40299472212791443,0.005763322114944458,0.12807166576385498,0
99,0.4087580442428589,0.0038042664527893066,0.12070050835609436,0
100,0.4125623106956482,0.0044324398040771484,0.11569386720657349,0
101,0.41699475049972534,0.0041114091873168945,0.1109163761138916,0
102,0.42110615968704224,0.002012789249420166,0.10632073879241943,0
103,0.4231189489364624,0.005048811435699463,0.10127243399620056,0
104,0.42816776037216187,0.00625196099281311,0.10303807258605957,0
105,0.434419721364975,0.004699766635894775,0.10522398352622986,0
106,0.43911948800086975,0.00690796971321106,0.09878727793693542,0
107,0.4460274577140808,0.008622586727142334,0.10287949442863464,0
108,0.45465004444122314,0.008615076541900635,0.09033083915710449,0
109,0.4632651209831238,-0.002509474754333496,0.08658754825592041,0
110,0.4607556462287903,0.006590992212295532,0.10081353783607483,0
111,0.4673466384410858,0.004197150468826294,0.0931951105594635,0
112,0.4715437889099121,0.00205346941947937,0.09546688199043274,0
113,0.4735972583293915,0.0010090470314025879,0.09344196319580078,0
114,0.47460630536079407,0.007711887359619141,0.09585314989089966,0
115,0.4823181927204132,0.003757476806640625,0.09094873070716858,0
116,0.48607566952705383,-0.0021941661834716797,0.09413114190101624,0
117,0.48388150334358215,0.005022704601287842,0.09781256318092346,0
118,0.48890420794487,-0.001348644495010376,0.09577807784080505,0
119,0.4875555634498596,-0.0002828538417816162,0.10138079524040222,0
120,0.487272709608078,-0.0008765757083892822,0.11156532168388367,0
121,0.4863961338996887,-0.000751107931137085,0.12426963448524475,0
122,0.48564502596855164,-0.0008310079574584961,0.14409005641937256,0
123,0.48481401801109314,-0.00031065940856933594,0.14872786402702332,0
124,0.4845033586025238,-0.002633005380630493,0.17194610834121704,0
125,0.4818703532218933,-0.00011277198791503906,0.17264318466186523,0
126,0.48175758123397827,-0.0025885701179504395,0.16507098078727722,0
127,0.47916901111602783,-9.655952453613281e-06,0.1734904646873474,0
128,0.4791593551635742,-0.00450095534324646,0.1695672571659088,0
129,0.47465839982032776,-0.0030532777309417725,0.1830049753189087,0
130,0.471605122089386,0.0005381405353546143,0.18497198820114136,0
131,0.4721432626247406,-0.0012703239917755127,0.1879253089427948,0
132,0.4708729386329651,0.00031194090843200684,0.1876269280910492,0
133,0.4711848795413971,-0.0008695721626281738,0.18421798944473267,0
134,0.4703153073787689,-0.0001131594181060791,0.18781211972236633,0
135,0.47020214796066284,4.798173904418945e-05,0.18683487176895142,0
136,0.47025012969970703,0.00013181567192077637,0.18616396188735962,0
137,0.4703819453716278,0.0008851587772369385,0.19066080451011658,0
138,0.47126710414886475,0.0012485086917877197,0.19317281246185303,0
139,0.47251561284065247,0.0023940205574035645,0.1987006664276123,0
140,0.47490963339805603,0.0015285313129425049,0.19324582815170288,0
141,0.47643816471099854,0.0024081170558929443,0.19327887892723083,0
142,0.4788462817668915,0.0023304224014282227,0.19233354926109314,0
143,0.4811767041683197,0.003712594509124756,0.1885199248790741,0
144,0.48488929867744446,0.0016728341579437256,0.1853940188884735,0
145,0.4865621328353882,0.0014447569847106934,0.18305253982543945,0
146,0.4880068898200989,0.0002727508544921875,0.18007376790046692,0
147,0.48827964067459106,0.006229102611541748,0.1805766224861145,0
148,0.4945087432861328,-0.001824021339416504,0.1695888340473175,0
149,0.4926847219467163,-0.00021642446517944336,0.16987866163253784,0
150,0.49246829748153687,0.003540605306625366,0.1701509952545166,0
151,0.49600890278816223,0.0015873312950134277,0.16650691628456116,0
152,0.49759623408317566,-0.0007324516773223877,0.1649196445941925,0
153,0.49686378240585327,0.002801835536956787,0.17059972882270813,0
154,0.49966561794281006,0.0088270902633667,0.1697908341884613,0
155,0.5084927082061768,0.005977272987365723,0.1605626344680786,0
156,0.5144699811935425,3.731250762939453e-05,0.15802431106567383,0
157,0.5145072937011719,0.01482623815536499,0.1568150520324707,0
158,0.5293335318565369,0.007950365543365479,0.1425088346004486,0
159,0.5372838973999023,0.009735643863677979,0.133647620677948,0
160,0.5470195412635803,0.002194523811340332,0.12354603409767151,0
161,0.5492140650749207,0.002379894256591797,0.12522175908088684,0
162,0.5515939593315125,0.0013446807861328125,0.12050259113311768,0
163,0.5529386401176453,-0.0015273690223693848,0.11565718054771423,0
164,0.5514112710952759,,0.11434760689735413,0
